classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
2,0.9832286567003716,0.9332745864716298,-0.6339359367999691,0.5758063537185455,6.13117941763881,43.83267049119104,861.8783693638001,-48.663523432945794,2,2,6.278284333149498,2
2,0.9851601341460304,2.262509307130596,0.3810862154849754,-1.5760830541694686,6.444141764189034,65.82604732132178,860.0476838133698,88.4084443473743,2,2,6.659135180050567,2
1,0.9898080125989472,2.6812322797807164,0.1870287294325981,0.9906264571469086,1.9661088508350024,53.14290775477208,857.7721534645581,45.14231539945891,1,1,2.0804203962932943,1
1,0.9900902981547858,1.8952241490261912,-1.5949885140571645,0.1926025435908546,2.0388492981026456,-727.9489476015178,858.9795448492159,-72.8929394493305,1,1,2.1728965133728337,1
1,1.0014875788601885,0.9995498387923764,0.2647041857715657,0.247066410079171,1.2741030081702154,-91.47456525492704,858.9340986741179,10.148345032405842,0,0,1.4036679271701975,0
2,1.0018805106124384,2.0247206212238087,-0.2558780186038751,0.1280145806822301,5.800774508273367,-371.6193819392272,863.0443959958487,-72.66118101963212,2,2,5.991292521824039,2
1,1.009769047612491,1.2100472468774943,0.1354886592288624,-0.4644187598437782,1.9140115611664608,-664.9990698952254,856.656170019885,1.955015395756007,1,1,2.005128707564648,1
2,1.0105847272757718,2.399290175988811,-1.286128821694447,-0.2878149166312686,5.708790525620183,-0.3106888811583985,863.5947436275346,-30.427737764576648,2,2,5.814862813138112,2
2,1.013742410324454,0.1011744214094552,-0.0825774023459969,-0.8568429437192391,5.732937832172139,-478.8696033992516,863.66690428432,26.978382330915124,2,2,5.879161605540114,2
1,1.043402965000419,0.9627013056495588,-0.9677128149529644,-1.4086102073246545,2.2855081968698623,-222.0984280094675,860.7135792312424,96.7416949325235,1,1,2.496732909562801,1
0,1.0457142034259426,0.1949497691935298,-0.9037654837260946,-1.0236615733885612,1.234791960752402,-289.06655641697915,860.8328682147232,-3.0464821248492058,0,0,1.3725775133655649,0
1,1.0487370954106172,2.0609381938487186,0.1363329779003901,-2.2978097706253195,2.005128707564648,-444.1785681029963,856.2112952069773,76.43168747404341,1,1,2.122992491517805,1
1,1.0528625221827292,1.7421083721912267,-0.7514683150550034,1.5076690447476873,1.811262940680428,-207.0869674971313,857.3466008664338,-83.91201989034187,1,1,1.929641045567513,1
4,1.0529739491709993,0.4306196488992555,-0.0062945247271102,0.9172307026557256,6.31195190865359,-811.2744131043717,863.0196855225544,24.80357685189392,2,2,6.468483243029121,2
1,1.058221564575223,1.934880123675546,-0.5640094846067271,1.0318022032661964,1.9599085074612843,-57.67052810914728,859.3334659622052,48.06897668279923,1,1,2.071358773727844,1
2,1.0712292439087616,-0.524230018197064,-0.944650252247076,-0.8733607009114515,5.50806520217205,-124.92796461416486,858.0725692197221,83.35514085476196,2,2,5.671810364689404,2
1,1.075202435998546,2.604073083317961,-1.244716516962902,0.0170172613888493,1.3246838149752431,17.361094558740078,859.5273451164641,85.43231035387771,1,1,1.4838686040277105,1
1,1.0753049816637434,1.2205938365452569,-0.1219758691044351,-0.2982665216734136,1.9651171718164564,-604.111668863477,862.5665446636253,85.2212937693493,1,1,2.0718084379735484,1
1,1.0817119782773854,1.596025061374609,-0.1176016013027909,-0.8825666925773465,1.8571353630288276,-820.9674640905271,858.0972106667671,-17.472640855880243,1,1,1.9651171718164564,1
0,1.0849920228566583,-0.9982265455718796,-0.1767756796265784,0.0851441821535174,0.5798587717672729,-345.91804802436326,856.4140151646553,85.87171923417382,0,0,1.2741030081702154,0
1,1.0861692399197025,1.9182683904284,-0.9500787352236104,0.4306368632397064,2.341097297406624,11.349142780993844,857.8638980689921,-66.78339171094018,1,1,2.668389066068364,1
1,1.087164217426101,2.239706946330215,-0.3435244329002024,0.4293222020218289,2.064751822137827,-372.3106200317182,860.6678292095913,-58.29435904542018,1,1,2.207650524002807,1
2,1.096180063017426,2.4013641094620666,-0.1074233297490433,0.2557214607351818,6.002787326441025,-543.9176865583179,862.7401139542479,96.90245290787264,2,2,6.097219272665178,2
1,1.0983566205179112,2.271269734630686,-0.2696687768944315,-1.2757624538134364,1.921731177004892,-628.7113623305538,858.555491629736,101.9878514658302,1,1,2.024556224621569,1
2,1.113805182254374,0.0574882589952439,-1.5148917335630283,-0.7651491014544071,5.624244329818644,-631.610655372049,858.2837196510804,62.14150668489151,2,2,5.735776602375655,2
1,1.117001102669218,2.008137441345576,-0.5303207340407585,1.2010669215643894,1.929641045567513,-693.8807378371669,861.3000691796012,-40.72788463407008,1,1,2.0299831084176496,1
2,1.1200770747019804,1.5051378158487505,0.2403794876886626,0.7830864406254364,5.108302612038319,-194.6727757715218,860.3971795871579,19.5233226537126,2,2,5.484771781795049,2
0,1.1222354487488797,-0.6545765465867781,-0.5300990071566773,-1.0785483376845704,1.60010014390076,-235.15719830808672,861.5535026098868,-96.01995755770416,0,0,1.7325123895577097,1
2,1.1283061621612855,0.8523171840626831,-0.4065121581178487,0.6267124074260764,6.221556699475502,34.233068258602515,856.5942732276285,1.807635425717152,2,2,6.378883296504615,2
1,1.130179769035966,0.9824505778355408,0.4346384232291103,0.5751626485320535,2.2431742159036485,-560.7511185511967,856.338017710973,46.710022041469344,1,1,2.341097297406624,1
1,1.1381549446007386,0.1456345486436916,-0.5352581909279333,-1.2921054527244076,2.122992491517805,-352.33272371856026,859.9752659000652,-12.673750909861994,1,1,2.2855081968698623,1
1,1.1428531083595774,1.660879237371974,-0.4876097617274265,-0.819349459463364,1.9387258535474288,-549.7543147927502,859.7585251027274,9.356444727687688,1,1,2.0388492981026456,1
1,1.1435979828793823,2.8820345360805693,-0.1482301271021666,-0.8358473552168268,1.8744865134027255,-288.2635047080141,856.1717617735737,40.04938065533953,1,1,1.9661088508350024,1
1,1.1482151533806602,1.6580796837539198,-0.5543241582367259,0.4449840075205279,1.8825357557376052,-447.91902800266615,860.8439024063247,-32.64750322465642,1,1,2.003726377534722,1
2,1.151610903544125,1.122327537842298,-0.1528222100801352,-0.880123386377356,6.085220067830251,13.454104125367934,859.3699824243707,65.46838384156116,2,2,6.2162633448621305,2
1,1.1524030180541476,2.058578650890872,0.0390880562605634,0.7968381486446532,1.6442227803871563,-294.3597181280415,857.5192510475952,-40.34359375672824,1,1,1.7932056901133104,1
2,1.1547037498255612,0.855303946803049,-0.3601514118811293,0.3700730342831609,6.70058443753917,49.97129811359039,855.6840932128031,81.91700030796491,2,2,6.70058443753917,2
0,1.182315235793213,1.2688134529162818,-1.285157056206058,-0.4196162130238189,0.7056584147608034,-355.5809509612985,863.5646885919417,-95.94672889305974,0,0,1.3064874171537246,0
2,1.1865934807649423,1.2535725726514069,0.0709260727691499,-0.5405664633292895,6.089675151859293,-114.85551418494872,861.1838876550122,-78.45255988596534,2,2,6.221556699475502,2
1,1.1898387520512126,0.6042640842990848,-1.1309715975239842,0.4708627235364877,1.3823220920275214,-120.41552368920397,856.4603761444328,-31.1788689326589,0,0,1.621509714737067,0
1,1.2097291516482729,3.2138162868894917,0.3310392779611986,-0.6713677338712052,2.333530806036073,-837.43072598189,859.9533531760719,101.59435977257182,1,1,2.657301674666473,1
1,1.2125663273703524,1.6910313272212107,0.4063930615300349,-1.4086470495846208,1.5731848732406115,101.66582208211943,857.8692180956161,95.39011687718082,1,1,1.732184658919644,1
2,1.2174669657514494,2.2353233388880014,-0.2429808230213317,-0.0096711582768436,5.134893893714845,-514.4409585723915,863.3431922769329,-6.520651111053198,2,2,5.50806520217205,2
0,1.2184238851264204,0.8430416416279224,0.0375844750117936,1.084510287043961,0.7186470806452677,-380.3172456023469,860.0459046231781,-64.84444112263373,0,0,1.3246838149752431,0
2,1.220546563105442,1.897359378589217,0.0156933261551919,-0.0572794014864534,6.313116584242827,-305.32649929441374,856.2277832237293,42.75546696204191,2,2,6.468926647481198,2
0,1.2304292531727754,-1.1486897209435516,-1.841536931788468,-1.6587121859265197,1.041060238365953,-422.06046982045774,861.484779499845,-97.11368048879402,0,0,1.3634790717370942,0
0,1.2399475240140316,-0.1176459052017109,0.0379189370531312,0.3780779859304344,1.3725775133655649,-47.26892414833267,856.9820918392102,-47.41857064938256,0,0,1.616335531445365,0
2,1.242143624630928,2.616547048631965,-0.2528582848216398,-0.8686601031081485,6.24239098719952,-770.6050411098167,862.9926569032272,-19.478021743933127,2,2,6.379842550708382,2
2,1.2447568514667051,1.478782992600752,0.3407097649544286,-0.7374878505002506,6.144176752766422,-528.2610249872307,858.5181847757019,-83.44054877936384,2,2,6.285076462602543,2
2,1.2526327383601092,2.080076629478398,-1.139165721960116,-0.1843205713646138,5.814862813138112,-229.1937651918974,863.2828759506156,-94.54805870527412,2,2,5.994582377446694,2
1,1.2526623012250884,1.8147883083374,0.0324733529631059,-0.6054360708555686,2.071358773727844,-852.9730317931032,857.2162233376437,90.4631856316438,1,1,2.2431742159036485,1
1,1.2537774120375993,1.3474540793893226,-0.0200215669961151,-0.913351291306804,1.4198624617438242,-608.5519353531702,859.380693913671,-77.6481963350565,1,1,1.6311210622330188,1
2,1.2574561737325796,1.4152413165566915,0.4734513069931024,-0.2856233606452875,5.269595060474937,-392.5905498861305,862.6431379339834,89.02147261749894,2,2,5.60632151451489,2
0,1.2633702524059132,0.4120282137669278,-0.8540963435060756,-0.6190313592828585,1.3064874171537246,-839.545728474146,862.6203392219163,26.57016596264293,0,0,1.479044796106151,0
2,1.2636788718887764,0.963503832738684,-0.6554062877771982,0.2909055060999743,5.707613919550563,-75.01087273429283,858.3045319485893,10.869864667527636,2,2,5.800774508273367,2
2,1.266550984867565,1.1135511586532485,-1.2860478914951794,-1.000326187175774,6.109823340326335,-124.627627746754,855.6672050919377,-13.8982631557041,2,2,6.261302240073978,2
1,1.275119765691236,1.8523797903683192,0.1477442446919267,-0.80778456376795,2.611821199914902,-856.355482977709,857.4441274581898,-7.248823269175858,1,1,5.130350133158425,2
1,1.307011153714936,0.7068861204349542,-0.9360904208474876,-0.0801232611839622,2.253607552435814,-195.8539348159092,863.7777019286343,-76.85022454090674,1,1,2.4362556796137125,1
4,1.3171597963382369,1.7689159704209831,0.2053130403344394,2.8147025246436272,6.058415438266805,-206.1639219479293,860.9170658061327,17.041398038710312,4,4,6.15073537756807,4
2,1.3212272141025183,0.5163603244380665,0.3507805910477818,-0.2351735581313458,6.489198999333827,33.76925441185212,857.7842014909711,-20.802067677872145,2,2,6.70058443753917,2
1,1.323228660936269,1.940041679219641,0.0256033192526133,-0.6620721765189758,2.636772773957236,-654.913030686376,861.4149528742015,-95.30941445339238,1,1,5.134893893714845,2
2,1.350284587996361,2.5125662726917604,0.0001656519345576,-0.7190272386585026,5.2227878427794,-824.3058941325332,859.0023593610995,-21.09761440408559,2,2,5.565242355514773,2
1,1.3505026846709127,2.5539152525074607,-0.995090588313028,1.0625553134792465,1.5343886912498892,-207.497617172427,860.0898633591253,-40.49090260992563,1,1,1.7035097458218278,1
2,1.353682847116128,3.020952548602406,-0.5401426199795053,1.4434784878293945,6.097219272665178,-494.8599689370447,862.6214649068284,-40.16290903838731,2,2,6.24239098719952,2
2,1.3592913500541308,1.3789813730771907,-1.006062287131693,-1.3658863660743574,6.544493065852075,126.5286183098752,860.334692319136,24.598745502702457,2,2,6.70058443753917,2
2,1.3649426214479914,1.186681146062567,0.0407101614848144,0.3367783555115118,5.901516949677,-611.3077662030068,858.900215272958,-55.50836592760104,2,2,6.057525400022854,2
2,1.3900411882978465,-0.2085393711829564,-0.3001571042591496,-0.2954217113969625,6.5684135714363485,-255.266412345628,856.8447491553376,9.583346971333498,2,2,6.70058443753917,2
2,1.3938930028939411,0.5448599948807556,-0.2628947805991877,0.4276045187844402,5.618162016539933,-426.6813214579268,858.5391575122369,60.97888552251918,2,2,5.732937832172139,2
2,1.4036950688371217,3.285040116954106,-0.1302343248578353,1.4361690847298578,5.776739649601009,-533.4715035480724,860.0550555307926,-49.77110407598431,2,2,5.983663455235373,2
2,1.405545178407137,2.1486466185278257,-0.1098974307195173,0.3234358039693581,6.375447094125222,-170.68906184418455,863.0861306943224,0.5386773036841532,2,2,6.538502375722946,2
2,1.4164406251700228,1.7464404316032818,0.1318086729892134,0.5590627361620278,5.475880706184071,-285.01274446073467,860.0785866730878,-38.22319250610008,2,2,5.624244329818644,2
1,1.4237635740904384,1.6203351241148611,0.0082820958747044,-0.0661445486741594,2.863198955940965,-75.79093813972005,856.6819885863846,30.645004873816177,1,1,5.475880706184071,2
2,1.4275733741566714,1.0658609602127826,-0.4105708531772682,0.3372692884915645,5.737991053036665,-29.40733296599177,863.6767743574884,72.30724740381324,2,2,5.906199423127456,2
2,1.4335155418970442,0.3963054681688556,-0.2859563382483417,-0.7657207319160344,5.940057134530731,-507.6289132090438,859.6156205410427,25.61921599341629,2,2,6.060996971743934,2
1,1.434279057285945,2.813612128109096,-0.4612083205813755,-0.1811831135212214,2.3286619626343485,-196.9295446986432,863.5747518317412,-82.70180069414823,1,1,2.655588001728255,1
2,1.436286887003428,1.0610200738072308,-0.419270718347674,1.5811524676123885,6.3558567979421605,-792.6524553885965,860.738390374266,-16.30054658841381,2,2,6.513602980351616,2
2,1.4377302423897584,2.217471452692425,-0.7519224808870918,-0.3616722662664643,5.659848162621118,-560.1955320274808,860.6078984708136,73.12559765832768,2,2,5.747895522845862,2
1,1.4473997911416097,1.7630099282427842,0.4799429839969636,-0.895693946631209,2.655588001728255,-44.2022025787802,858.5902350955754,104.97294108728003,1,1,5.141203645381545,2
1,1.4604290322780535,2.847142153166295,-0.3033021927899897,0.5303050149339302,2.1260468726089448,-438.4795914944478,863.1016890315844,15.889880913647149,1,1,2.3099773565209576,1
1,1.4618309150864162,0.2435995171014582,-0.4845719384026707,0.0493438798783773,1.732184658919644,-146.08771808441543,860.4947531270733,-76.9341431724599,1,1,1.836882936057321,1
1,1.4635311869156018,2.775604050579978,-1.0935029587323368,0.6128642227077523,1.7325123895577097,-364.3344437031553,861.8396801305336,-28.394562307462337,1,1,1.844713549493852,1
1,1.467873639484525,1.9758034733322287,-0.3546258009532083,-1.2500366855092342,1.3566551173831587,65.97801411535546,855.8347917649373,-0.6301093760357475,1,1,1.5343886912498892,1
2,1.4703705623612704,2.2580211696982864,0.1477924631165795,-1.0608381488656309,5.800709168195917,-62.64708162989777,862.9882551882192,-86.91448869253017,2,2,5.984959805416136,2
1,1.4722520900905751,1.1134508301605008,-0.6429396543757847,-0.1336973710291292,1.745013831955344,-154.166995739031,863.254737875823,50.45027244020692,1,1,1.8744865134027255,1
2,1.4817055501608942,0.1700064095714604,-0.4662069260892656,0.95400600998238,5.415008699924168,-625.8368272240286,860.5937751451631,58.22407251831934,2,2,5.618162016539933,2
0,1.4818225476071505,0.1731668716655799,-1.6313857422080806,1.223640255568491,0.867478333251525,-234.0945446838652,857.7733043430623,51.684830944132685,0,0,1.3489011589244255,0
1,1.4868616831417985,2.7006078325074485,0.1536392931920253,-0.7099937422416801,2.668389066068364,-619.514963033042,860.1265203415853,6.221254633603024,1,1,5.2227878427794,2
0,1.4926196089158053,-0.0148105087939119,-0.3900849792579948,0.3946543207047114,1.1564515615444693,-148.33520718959198,862.7667214314775,47.10002517943338,0,0,1.370438088629109,0
0,1.5089487209684245,1.02213191663074,-0.4739151393910953,-1.0243434819970263,1.3489011589244255,-155.21565251701804,862.9421289713104,104.7907115156789,0,0,1.5037317303150424,0
2,1.5170493189375538,0.9040778841548408,0.3902978278968592,0.0554754696290003,6.027970805402791,-331.9097732204329,862.1395177913388,85.53237240812896,2,2,6.13117941763881,2
0,1.517434386123158,0.0100739206254358,-0.8064690487339233,1.416640508508408,1.3634790717370942,20.4594347748764,859.1677119481352,-10.764985959296425,0,0,1.5731848732406115,0
2,1.5193755653382064,1.3971699908488553,-0.5557705048712466,0.0847155624921874,5.671810364689404,135.09698616316285,856.9508308578339,5.963995773814858,2,2,5.76964506827368,2
1,1.5215086711956247,0.7253244361090917,-0.6027342962769469,0.0689151064370998,2.31640842684742,-439.52045254857154,855.6208211447279,51.21445534493982,1,1,2.636772773957236,1
1,1.522995858347854,3.170699763824582,-0.1399678053563269,-0.6545591067378458,1.2359705543604385,-411.82208346567023,859.8890874284666,100.97535056978656,1,1,1.3823220920275214,1
1,1.537149238524919,0.6680752582995753,-0.7187743854328299,-0.3625824394618201,2.1380300470243383,-614.511208078821,861.3860223033037,40.67248227710937,1,1,2.3103443050247208,1
2,1.5542844084219227,1.4211294941725905,0.1677275322197006,-1.493231961088493,6.460584456862336,106.07963310580205,863.160186664469,88.4016840758458,2,2,6.685368665225902,2
2,1.5560417304905452,1.715301552996086,0.1386733314963265,0.3936150783942394,5.984959805416136,-326.13119355128566,860.4838412926734,67.83404955516082,2,2,6.080147972057287,2
2,1.5603469111212742,1.9168979427034707,0.3985773987974281,-1.217887348974313,5.994582377446694,-707.582410229619,859.0328290180366,-95.56161882850697,2,2,6.089675151859293,2
1,1.5658271914203394,1.2437221534445435,-0.6682776426078059,1.2227747411300254,2.257784275508553,-420.4242773327373,858.3879877234539,-81.74950474524039,1,1,2.485652165952052,1
2,1.565951802347603,2.262500036300869,-1.7694895290636057,0.0262375963292692,6.538502375722946,-59.57611218518628,855.8478173665749,28.46342897855128,2,2,6.70058443753917,2
1,1.5768966215527866,1.5477042959361391,0.097838002425827,0.9485633237303976,2.3103443050247208,-276.5324991961742,858.3243701118078,69.83878435109787,1,1,2.611821199914902,1
2,1.5906163284302115,1.3949944263261562,0.0479461042130626,-0.2866721216169778,5.6343110156522265,-525.6749620433675,860.8522406688032,53.88856478526883,2,2,5.737991053036665,2
2,1.5920208633179338,2.10343306385086,0.3697381328655543,-0.7436086881539281,6.379842550708382,-781.3087557355857,862.0165371111262,-63.73069499614883,2,2,6.556448942028903,2
2,1.5981362527958365,1.7137013208091867,0.0009643802897793,1.187292822828772,6.685368665225902,-175.86463787698767,857.9493013806747,30.985275625046285,2,2,6.70058443753917,2
2,1.5985638454275886,1.3440733757178551,-0.1872158872855851,-0.8932195519589273,6.207173119558476,-172.74386433138358,855.9371713737102,-85.44333842066183,2,2,6.3558567979421605,2
1,1.6024835319286317,2.1071428718294123,-0.1383568479387384,0.6354117436974618,2.4362556796137125,64.9277422703823,859.7676536449056,15.35134021041138,1,1,2.7502588963658745,1
1,1.6063757393175009,2.010984177623348,-0.0563990224472729,-0.1811872790798655,1.6379829281914784,-190.2732226530549,859.1858571321718,-49.83216635901508,1,1,1.7566767633698563,1
1,1.6173709491466584,-0.0985605476256861,-0.232219635350921,0.966692984474514,2.412820745170869,-588.4859471526629,863.0336165540862,-80.19389428133474,1,1,2.686136058817429,1
1,1.6331617665704448,1.3618981600473443,-0.5194220360528057,0.3197503614021133,1.4036679271701975,-464.34403266707017,858.6744986774064,-62.29263567996955,1,1,1.6218347587776871,1
2,1.6347687810156917,2.613972240051463,-0.3809766988357272,0.7095099120778403,6.186753931904374,-546.915764061567,859.598508758951,-83.25315768892816,2,2,6.340983487288304,2
1,1.6492872985250866,1.4539049623731315,-0.2441797634837341,0.5046493476438221,1.811825614000934,-149.85694577720437,857.8259516529066,-17.649776550083317,1,1,1.9387258535474288,1
2,1.6516652932789948,2.4008402006177345,-0.0826038081192379,0.554783129531195,6.057525400022854,-66.5541113192497,858.7433785336347,-57.404215900709005,2,2,6.144176752766422,2
2,1.6523997438232532,1.0033219213991071,-0.7954794996868099,-0.4938025492375386,5.709927068992402,-131.66738592931847,860.1456473132241,41.43123222318087,2,2,5.860803621111708,2
1,1.6528792544159228,2.386546253390013,0.4292078748563228,-0.1361476980199427,1.958764571449036,-290.796053970338,856.3452552788918,14.780933556871062,1,1,2.064751822137827,1
1,1.655271994318646,2.3405235168060896,-0.1495770423883568,1.4832740530673507,2.465117077986945,-41.971190645866784,864.1984905123668,-71.07292735653047,1,1,2.750778801761532,1
2,1.6555074412618689,0.5450905345948159,-0.5264931912602053,-1.1609405520412472,6.615794290554205,50.11916596387428,856.347279838839,-9.359624914308329,2,2,6.70058443753917,2
2,1.6556859641897943,1.6557889557750198,0.1214063937989923,0.401426188934036,5.597212713240795,-294.58953713845625,857.5661980407452,90.51876079170243,2,2,5.708790525620183,2
1,1.657216935761176,0.3883420265891231,0.0956642947313226,-1.9393922082183532,2.2554722354407626,-29.606146657180886,863.6869276808511,-48.63355095562895,1,1,2.465117077986945,1
2,1.6609277246982714,1.839248835571272,-0.1182242550539772,-0.2012311088355965,6.062040494487474,-602.4648621628432,860.7632641352534,57.77101847559428,2,2,6.186555663287095,2
