classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
1,2.627477952148464,1.0410399968491368,0.247856568181622,0.8580058698478418,1.9409089735574137,6.497967942287858,859.9637909378351,107.83367449457064,1,1,2.005128707564648,1
2,1.436286887003428,1.0610200738072308,-0.419270718347674,1.5811524676123885,6.3558567979421605,-792.6524553885965,860.738390374266,-16.30054658841381,2,2,6.460369595603955,2
2,1.4275733741566714,1.0658609602127826,-0.4105708531772682,0.3372692884915645,5.737991053036665,-29.40733296599177,863.6767743574884,72.30724740381324,2,2,5.879161605540114,2
4,0.7027358627431992,1.0878252849534058,0.3195717770023648,1.929032727613752,5.502919964613796,-567.8598826214686,860.6320529117386,-66.88030638509125,4,4,5.707613919550563,4
1,2.9356462908142302,1.10499473347095,0.1133735309119238,0.5186243470750872,2.748680006765908,-384.2726900600636,859.8548385210198,-10.088632868950782,1,1,5.355677969232506,2
1,2.21170463649875,1.1128913327565426,0.2231953297790415,0.2148738230906055,1.4080628825331511,-550.5126784724539,862.7773169508304,-7.544923909422366,1,1,1.6442227803871563,1
1,1.4722520900905751,1.1134508301605008,-0.6429396543757847,-0.1336973710291292,1.745013831955344,-154.166995739031,863.254737875823,50.45027244020692,1,1,1.8744865134027255,1
2,1.266550984867565,1.1135511586532485,-1.2860478914951794,-1.000326187175774,6.109823340326335,-124.627627746754,855.6672050919377,-13.8982631557041,2,2,6.224794053689695,2
2,1.726630297236914,1.120928522343267,-0.3625987272184107,-0.4780081557533133,5.879161605540114,-380.12989476082834,857.9711178482166,69.77877104722297,2,2,6.001700612047092,2
2,1.151610903544125,1.122327537842298,-0.1528222100801352,-0.880123386377356,6.085220067830251,13.454104125367934,859.3699824243707,65.46838384156116,2,2,6.2039793510716175,2
1,2.0268354181382646,1.1258390389504869,-0.5884239540718132,-0.9567064496281475,2.1013995050443186,-836.7020080942998,857.7665974508691,73.52674501978191,1,1,2.2431742159036485,1
1,2.039855593733283,1.132892589704848,-0.1628642880818894,0.93877908598826,2.0095545176277514,-612.3782722112339,861.8744740830869,-98.73272793539364,1,1,2.0953503811064924,1
1,1.6790303613111188,1.15750787122727,0.3146542715154975,0.3356259551256222,1.9572928551412216,-697.1112806685171,861.4137040036339,-5.807353530266568,1,1,2.0121625403930703,1
2,1.3649426214479914,1.186681146062567,0.0407101614848144,0.3367783555115118,5.901516949677,-611.3077662030068,858.900215272958,-55.50836592760104,2,2,6.002787326441025,2
1,2.006345454204409,1.2035085343311152,-0.0446152621261648,0.5385450810159668,1.7566767633698563,77.35931986776191,856.0513563317107,55.48012245490228,1,1,1.8825357557376052,1
2,3.051143199246628,1.2039911760942978,-0.0606114292283679,0.418011284212606,6.23423710746799,-689.5676853581472,858.47344363125,10.622273242900008,2,2,6.358337412236419,2
1,1.009769047612491,1.2100472468774943,0.1354886592288624,-0.4644187598437782,1.9140115611664608,-664.9990698952254,856.656170019885,1.955015395756007,1,1,1.9651171718164564,1
1,1.0753049816637434,1.2205938365452569,-0.1219758691044351,-0.2982665216734136,1.9651171718164564,-604.111668863477,862.5665446636253,85.2212937693493,1,1,2.0399935355710506,1
1,3.5215459406988976,1.2210782924737127,0.1068327238258258,0.5779050862622171,1.3602756709477049,23.44263898067217,857.010688179311,-40.024837147088334,1,1,1.6311210622330188,1
2,2.429502642086552,1.2254461796020717,0.1951625583268002,-0.4208278741340643,6.041696357067907,-744.7813068978326,856.5776620570992,53.7743119426312,2,2,6.109823340326335,2
2,1.8913497041181309,1.232944408195192,-0.7216412434860083,-0.7984485018515304,6.659135180050567,127.17932571070548,861.6320345182024,-72.93359876051792,2,2,6.803842789522545,2
1,1.858166848013852,1.240134893193102,0.1466879358233245,-0.216898880834055,2.0299831084176496,-203.20093528033868,863.1934456723934,-20.14789412630924,1,1,2.1260468726089448,1
1,1.5658271914203394,1.2437221534445435,-0.6682776426078059,1.2227747411300254,2.257784275508553,-420.4242773327373,858.3879877234539,-81.74950474524039,1,1,2.4863817757654285,1
2,1.1865934807649423,1.2535725726514069,0.0709260727691499,-0.5405664633292895,6.089675151859293,-114.85551418494872,861.1838876550122,-78.45255988596534,2,2,6.207173119558476,2
0,1.182315235793213,1.2688134529162818,-1.285157056206058,-0.4196162130238189,0.7056584147608034,-355.5809509612985,863.5646885919417,-95.94672889305974,0,0,1.4036679271701975,0
1,1.9725238645538477,1.2927662833434377,-0.8826932849390989,-1.220525051656076,2.003726377534722,-238.83447372852837,860.4138006600372,16.254789112146668,1,1,2.0672112861451133,1
1,1.8520115600426656,1.304674691767481,0.1189339657616892,-0.3728292014945938,1.6311210622330188,-190.64010453352975,860.5945931870924,71.28534660244637,1,1,1.811262940680428,1
2,3.236754173998251,1.342129263754139,-0.6486860089682707,-0.4286411704418382,6.549659929761897,18.19817263371182,862.6968010703723,99.51388612152608,2,2,6.803842789522545,2
1,2.386962864466326,1.3429201207320174,-1.7223124743619864,1.0100672827417456,2.417252858172195,-419.82676859049405,859.1560100512696,69.38319676941359,1,1,2.689202337172678,1
2,1.5985638454275886,1.3440733757178551,-0.1872158872855851,-0.8932195519589273,6.207173119558476,-172.74386433138358,855.9371713737102,-85.44333842066183,2,2,6.308633213047597,2
1,1.2537774120375993,1.3474540793893226,-0.0200215669961151,-0.913351291306804,1.4198624617438242,-608.5519353531702,859.380693913671,-77.6481963350565,1,1,1.6470678471135756,1
1,1.6331617665704448,1.3618981600473443,-0.5194220360528057,0.3197503614021133,1.4036679271701975,-464.34403266707017,858.6744986774064,-62.29263567996955,1,1,1.6379829281914784,1
2,2.067561453711232,1.3654849451321682,-2.0498669270362484,-0.4466414031568244,6.601895619352748,101.53896740702449,861.8787117063115,74.8850102132044,2,2,6.803842789522545,2
2,2.3608057108788785,1.369546428844989,-0.5131895272354478,0.1658138635191551,6.056915513146549,84.76831171790118,858.4558535548723,85.35115525838785,2,2,6.113403266726372,2
4,0.937088658341571,1.3717119351641354,-0.0784376895521337,0.8819450009950074,6.2895801587300335,-58.402689263069874,859.0712647547446,-27.228342519878765,2,2,6.380050730828114,2
2,1.3592913500541308,1.3789813730771907,-1.006062287131693,-1.3658863660743574,6.544493065852075,126.5286183098752,860.334692319136,24.598745502702457,2,2,6.803842789522545,2
1,2.0201609423669287,1.3799555303739786,0.3495505357970799,1.329007371638296,1.3412853082694165,-389.9951077884029,861.2307047623182,-27.28998469661437,1,1,1.5343886912498892,1
1,2.522761490085839,1.388328297475861,-0.6045961275942758,-0.0026995659287616,1.7023623663676433,-557.1027478127246,861.9423513417049,-60.76178026147318,1,1,1.847848838922148,1
2,1.5906163284302115,1.3949944263261562,0.0479461042130626,-0.2866721216169778,5.6343110156522265,-525.6749620433675,860.8522406688032,53.88856478526883,2,2,5.76964506827368,2
2,1.5193755653382064,1.3971699908488553,-0.5557705048712466,0.0847155624921874,5.671810364689404,135.09698616316285,856.9508308578339,5.963995773814858,2,2,5.800709168195917,2
2,1.82785492554281,1.414158284796617,-0.9515295142938625,1.5965339918271717,6.186555663287095,-212.75467387929763,862.68705182296,-22.4320548208473,2,2,6.285076462602543,2
2,1.2574561737325796,1.4152413165566915,0.4734513069931024,-0.2856233606452875,5.269595060474937,-392.5905498861305,862.6431379339834,89.02147261749894,2,2,5.551326006050959,2
4,0.7718711825445472,1.4172550205677727,-0.6147902915109105,2.210003173931248,5.747895522845862,-251.5376569739748,860.7780967502879,80.07456214258823,4,4,5.901516949677,4
2,1.5542844084219227,1.4211294941725905,0.1677275322197006,-1.493231961088493,6.460584456862336,106.07963310580205,863.160186664469,88.4016840758458,2,2,6.803842789522545,2
1,2.018967910071714,1.435426735913134,-0.0791117225529141,1.6048743105272985,1.280776014361494,-597.6744528775291,858.526869186862,-16.835077419048048,1,1,1.5022701623950043,1
1,2.156385744957891,1.442718992468749,0.3108628836247713,-0.4414865167139574,2.1802588555740323,-12.432997568180385,863.8138968871611,7.553707289810887,1,1,2.333530806036073,1
1,2.7524192233874727,1.448689322725606,-0.967755794272886,-0.3910795374290193,2.0121625403930703,-183.03983221808,862.9281448023952,3.8607809115233063,1,1,2.1013995050443186,1
1,0.9779008165580872,1.449925497680382,-1.290849118301393,-1.085265443698724,1.800373341006236,-637.9027286676624,856.1430520585453,42.41218499641364,1,1,1.921731177004892,1
2,2.599901135318548,1.451471348948303,-0.1156149365724142,-0.1527230333818389,5.982337070997184,-357.9462187736394,861.5729283307915,21.733734490038344,2,2,6.058415438266805,2
1,1.6492872985250866,1.4539049623731315,-0.2441797634837341,0.5046493476438221,1.811825614000934,-149.85694577720437,857.8259516529066,-17.649776550083317,1,1,1.929641045567513,1
2,2.811971623497114,1.4560847995069708,-0.8891663655496256,-0.8234972065456573,6.301939909096121,71.13371006154304,859.544365197002,74.79319160321806,2,2,6.397273928546668,2
2,2.300836874053713,1.458885021129211,-1.314551048923334,-0.3136101119353037,6.224794053689695,-286.6802343812124,862.8198394689713,-12.141367841571808,2,2,6.3558567979421605,2
1,1.8059277969472405,1.4691932243994343,-0.8118053845542935,-1.0374655583646772,1.847848838922148,-492.56703595584935,857.4479872766155,-76.81103176613925,1,1,1.9414110104762048,1
2,3.150019935394516,1.4734160074844314,-0.0204594497535955,-0.3256290503414244,6.803842789522545,-431.9787526390952,860.9260214083284,92.79956468718476,2,2,6.803842789522545,2
2,1.900875335951876,1.4765897490520172,-0.6627976198241968,-0.6902206112344965,6.2162633448621305,42.38675626381058,861.7510404090208,9.948487859821554,2,2,6.313116584242827,2
2,1.2447568514667051,1.478782992600752,0.3407097649544286,-0.7374878505002506,6.144176752766422,-528.2610249872307,858.5181847757019,-83.44054877936384,2,2,6.259011698405653,2
1,2.938149221479618,1.484289760858655,-1.0777010316237572,0.4953234088041582,2.017281212157453,64.599356463286,860.6646655070881,-27.681743823364883,1,1,2.1061708979971785,1
2,0.9060235314415612,1.485032994843282,-0.6681143213040185,0.8939190527219687,5.691910162292832,-283.63874482174924,857.4945844603999,-33.00055868488488,2,2,5.800774508273367,2
2,1.1200770747019804,1.5051378158487505,0.2403794876886626,0.7830864406254364,5.108302612038319,-194.6727757715218,860.3971795871579,19.5233226537126,2,2,5.483214036983189,2
2,2.1822189400977754,1.515079698355878,-0.3933089485056379,0.8060109518695378,6.2039793510716175,-238.4029482935532,857.4557624979208,72.39114606800756,2,2,6.301939909096121,2
1,2.7636577165845697,1.5304027825345603,0.0350491775832876,1.6449657039522578,1.867398949468608,-486.37134974111433,862.5827061909841,87.8416718847467,1,1,1.9572928551412216,1
1,1.5768966215527866,1.5477042959361391,0.097838002425827,0.9485633237303976,2.3103443050247208,-276.5324991961742,858.3243701118078,69.83878435109787,1,1,2.636772773957236,1
2,0.8254027237470466,1.571664545004199,-0.812075353462295,1.2269821679331994,5.906199423127456,-369.9221624238559,860.070745182458,55.60192316531581,2,2,6.023563877460743,2
2,1.8618974369997872,1.5742759209128918,0.1218838976269776,-1.251393289368841,5.611403788751948,-3.772263674151304,857.0088841553269,-33.06402170254347,2,2,5.747895522845862,2
2,2.86849069806554,1.5783865227767164,-1.174020212601952,-0.5282569115787576,6.259011698405653,-253.2795753449342,858.2368512001431,-4.903885865490352,2,2,6.375447094125222,2
1,2.1725148391909794,1.583360883161501,-1.097520914345085,0.2348463457333034,1.9277318294518868,-636.9687814922131,857.4438819975416,-1.0094012068555145,1,1,1.9840865199235704,1
1,1.666706246358042,1.584300404916768,0.3679777143512932,-0.8577112095884856,2.1728965133728337,-771.7616866129047,863.6134352882075,65.99053641300797,1,1,2.3286619626343485,1
2,1.8388792524747688,1.5868477646212185,-0.407170900565999,-0.763151535517316,6.261302240073978,-877.8864793278676,855.9147450393624,-40.65023569777057,2,2,6.378883296504615,2
1,1.0817119782773854,1.596025061374609,-0.1176016013027909,-0.8825666925773465,1.8571353630288276,-820.9674640905271,858.0972106667671,-17.472640855880243,1,1,1.9544271287074373,1
1,1.4237635740904384,1.6203351241148611,0.0082820958747044,-0.0661445486741594,2.863198955940965,-75.79093813972005,856.6819885863846,30.645004873816177,1,1,5.475880706184071,2
2,2.9986382209740365,1.634923737573382,-2.4156097246566604,-0.5194984306571409,5.411743013119429,-432.10573738616034,860.3920175885477,53.54116802669479,2,2,5.6343110156522265,2
4,0.9457573149103082,1.6552415548846993,0.3922375060157703,1.5693581595315174,5.983663455235373,-748.0104351345253,863.1498432933579,-8.874916801890066,2,2,6.060996971743934,2
2,1.6556859641897943,1.6557889557750198,0.1214063937989923,0.401426188934036,5.597212713240795,-294.58953713845625,857.5661980407452,90.51876079170243,2,2,5.737991053036665,2
1,1.1482151533806602,1.6580796837539198,-0.5543241582367259,0.4449840075205279,1.8825357557376052,-447.91902800266615,860.8439024063247,-32.64750322465642,1,1,1.9646528196982824,1
1,1.1428531083595774,1.660879237371974,-0.4876097617274265,-0.819349459463364,1.9387258535474288,-549.7543147927502,859.7585251027274,9.356444727687688,1,1,2.003726377534722,1
2,2.551931562867238,1.6785911313033277,0.4461528485800996,0.3269222491845367,5.948476663607944,-313.593923705464,857.8135081131019,-92.01020740872028,2,2,6.041696357067907,2
1,2.287457918781267,1.6795614548479776,0.4551864633482203,0.3927799613106011,2.160619340728668,-241.12156965552677,857.4942060150642,-2.0723041505684705,1,1,2.3099773565209576,1
2,0.8229146760073012,1.6865729050108014,-0.7788369597635749,0.6325004793302149,6.340983487288304,-321.6190269738721,859.7768351441838,-18.750787748825488,2,2,6.444141764189034,2
1,1.2125663273703524,1.6910313272212107,0.4063930615300349,-1.4086470495846208,1.5731848732406115,101.66582208211943,857.8692180956161,95.39011687718082,1,1,1.7566767633698563,1
2,1.9922939872104428,1.6913974912889196,-0.2103126633666141,1.33959394667803,6.378883296504615,30.05255406455593,860.6048104566617,-22.215830718661863,2,2,6.513602980351616,2
2,2.411902848903236,1.708257471016977,0.1548719290940355,0.1591585174371956,6.113403266726372,-28.79381088687512,863.6534714175057,-53.31946521086903,2,2,6.23423710746799,2
1,2.451213224886041,1.7085390126591258,0.2992452558780577,2.081346491344316,2.0087442148630523,-584.1419445545521,856.277596379637,-46.993567404378695,1,1,2.0858280280108583,1
2,1.5981362527958365,1.7137013208091867,0.0009643802897793,1.187292822828772,6.685368665225902,-175.86463787698767,857.9493013806747,30.985275625046285,2,2,6.803842789522545,2
2,1.5560417304905452,1.715301552996086,0.1386733314963265,0.3936150783942394,5.984959805416136,-326.13119355128566,860.4838412926734,67.83404955516082,2,2,6.062040494487474,2
2,2.450143510769251,1.7241289270556854,-0.976569940731327,0.3696487146015172,5.844030738138581,-250.05314573991524,856.1626761730433,78.95962912313885,2,2,5.983663455235373,2
2,2.093701992857514,1.7284432598861257,0.1972038227456039,-1.0821362286748275,6.358337412236419,-339.6184905558722,855.8436805697761,-54.87133430995223,2,2,6.460584456862336,2
2,2.323968654064929,1.729699332161459,0.4043761273333015,0.7140778706394474,6.366094874246871,-845.4432214131336,862.7842964123167,-48.04063123329337,2,2,6.468483243029121,2
2,0.6947659477762871,1.7309549034238856,0.21004906320154,-2.083371085301708,5.959105782793497,-483.3389578331634,863.0830145247066,-21.2995566612297,2,2,6.057525400022854,2
1,1.0528625221827292,1.7421083721912267,-0.7514683150550034,1.5076690447476873,1.811262940680428,-207.0869674971313,857.3466008664338,-83.91201989034187,1,1,1.9277318294518868,1
2,1.4164406251700228,1.7464404316032818,0.1318086729892134,0.5590627361620278,5.475880706184071,-285.01274446073467,860.0785866730878,-38.22319250610008,2,2,5.671810364689404,2
1,0.9544126016017612,1.7558255473140296,0.1092282648661899,0.7231478728689562,2.750778801761532,-456.594707611896,858.4750874340094,-94.38942274846364,1,1,5.411743013119429,2
1,1.4473997911416097,1.7630099282427842,0.4799429839969636,-0.895693946631209,2.655588001728255,-44.2022025787802,858.5902350955754,104.97294108728003,1,1,5.130350133158425,2
4,1.3171597963382369,1.7689159704209831,0.2053130403344394,2.8147025246436272,6.058415438266805,-206.1639219479293,860.9170658061327,17.041398038710312,4,4,6.144176752766422,4
1,0.8464514632102111,1.7771907807183942,0.2573582449568109,0.4740215593609465,2.5306097446437787,-266.9154767096238,861.305033633114,-7.513352355745866,1,1,2.750778801761532,1
2,1.6705573025901512,1.7811585660332665,0.1517649340883165,-0.0667503758322887,5.513243675472684,-535.0360942339132,861.8587491197106,23.228429083562943,2,2,5.711619509808404,2
1,1.7232172206162717,1.7919688019729805,-1.0494689858801276,-0.0973980067066268,1.7455080495712385,128.4508445672446,859.7223464281633,39.0643845112338,1,1,1.8781258468940192,1
2,2.280158103825944,1.8016803151217493,-1.2807231827812124,-0.3830699648067233,6.380050730828114,-438.83697333674473,858.6072972989637,-70.00016060793897,2,2,6.549659929761897,2
1,2.0455131917010494,1.8055483617852424,-0.6287915684063596,0.1797477806015087,1.9544271287074373,-810.0357431212553,859.0443946150499,94.11022901405092,1,1,2.0095545176277514,1
1,1.2526623012250884,1.8147883083374,0.0324733529631059,-0.6054360708555686,2.071358773727844,-852.9730317931032,857.2162233376437,90.4631856316438,1,1,2.2052787598012578,1
1,0.6966873865983456,1.8193784980842236,-0.0706256386810038,0.6883787906877963,2.1884919291129643,-489.2427895714382,860.1462684247903,101.77659680033958,1,1,2.341097297406624,1
2,0.9460632161009151,1.825641829699628,0.0054398756479982,0.2082244052663089,5.76964506827368,-64.13753784211016,858.9938129656141,99.20692945158233,2,2,5.906199423127456,2
2,1.6609277246982714,1.839248835571272,-0.1182242550539772,-0.2012311088355965,6.062040494487474,-602.4648621628432,860.7632641352534,57.77101847559428,2,2,6.182400147095619,2
2,3.5716509136148917,1.841755489497348,0.1241525470871833,0.7373200895395675,6.437177576420085,-5.224861462753012,861.3809942107484,104.89211866312176,2,2,6.659135180050567,2
1,2.9773658605888267,1.844033317752856,-1.0649863628462224,0.746072665498472,2.0858280280108583,83.62222936271561,857.060712667249,-93.89024341266048,1,1,2.207650524002807,1
2,2.572360356818516,1.8455380357391524,0.4708426158165758,0.8281994677790021,5.510525196422843,107.55964025213636,860.0743434755755,8.609663262877888,2,2,5.708790525620183,2
1,2.662707581694161,1.8490589357392255,-0.1038565597867409,-1.5730852715008017,1.9414110104762048,-197.26045672269728,861.8671645488604,-79.85610695126692,1,1,2.0087442148630523,1
1,1.275119765691236,1.8523797903683192,0.1477442446919267,-0.80778456376795,2.611821199914902,-856.355482977709,857.4441274581898,-7.248823269175858,1,1,2.800027317849747,1
2,2.364038452571718,1.8535525196555271,0.1470796358029558,1.0570432258184097,6.379719208040383,-646.9143857071758,864.1498382854716,100.49361386860024,2,2,6.538502375722946,2
1,0.9900902981547858,1.8952241490261912,-1.5949885140571645,0.1926025435908546,2.0388492981026456,-727.9489476015178,858.9795448492159,-72.8929394493305,1,1,2.160619340728668,1
1,2.7619626238107795,1.896545510378084,0.4462482450814898,-1.493229293658448,2.216930211831722,-882.7421450914658,859.9841917109783,62.99653298901229,1,1,2.465117077986945,1
2,1.220546563105442,1.897359378589217,0.0156933261551919,-0.0572794014864534,6.313116584242827,-305.32649929441374,856.2277832237293,42.75546696204191,2,2,6.437177576420085,2
2,2.1779373417203374,1.9006755799555652,-0.8017499646251782,0.3981944712731154,6.460369595603955,139.88416232604055,864.0742694276918,59.47115153486316,2,2,6.70058443753917,2
2,2.7997427667756485,1.9069800185839472,-0.6536709048545526,0.284490679028528,5.8759098587813225,-725.2605051858118,862.8069076524289,-67.20957454734062,2,2,5.994812496504287,2
2,0.8982748755275334,1.9129426296919667,-0.2133218633875318,-0.7393865154146435,6.285076462602543,131.89063198959678,862.1112013468172,89.56139370706907,2,2,6.379842550708382,2
2,1.5603469111212742,1.9168979427034707,0.3985773987974281,-1.217887348974313,5.994582377446694,-707.582410229619,859.0328290180366,-95.56161882850697,2,2,6.064169761787139,2
1,1.0861692399197025,1.9182683904284,-0.9500787352236104,0.4306368632397064,2.341097297406624,11.349142780993844,857.8638980689921,-66.78339171094018,1,1,2.668389066068364,1
1,1.058221564575223,1.934880123675546,-0.5640094846067271,1.0318022032661964,1.9599085074612843,-57.67052810914728,859.3334659622052,48.06897668279923,1,1,2.0299831084176496,1
2,1.96935504118022,1.93702739840296,0.261395811681856,1.3911197310380632,6.064169761787139,-116.65112102482436,859.3140036080644,-49.77091158896516,2,2,6.186555663287095,2
1,1.323228660936269,1.940041679219641,0.0256033192526133,-0.6620721765189758,2.636772773957236,-654.913030686376,861.4149528742015,-95.30941445339238,1,1,2.863198955940965,1
1,2.012674289013608,1.9419919635337184,-0.7772912308085212,1.645996375769359,1.4838686040277105,85.40185578454253,859.4296110194662,5.139493684377385,1,1,1.7035097458218278,1
2,1.911126279727132,1.948735558352991,-1.2430070128128516,0.5203600740289114,5.860803621111708,-330.12318513601105,861.1190903010687,-24.426448047341975,2,2,5.994582377446694,2
1,2.9407523463286527,1.951127296041888,-0.7466143672585569,0.4127513741632795,1.9840865199235704,-470.991825006928,859.6674212683939,23.160378839442743,1,1,2.0642059562356523,1
1,1.467873639484525,1.9758034733322287,-0.3546258009532083,-1.2500366855092342,1.3566551173831587,65.97801411535546,855.8347917649373,-0.6301093760357475,1,1,1.6218347587776871,1
1,1.6950405710169592,1.9779200558798864,-0.310541454832983,-0.9359334685682305,2.3099773565209576,-749.2288051129276,856.6875220869174,-44.27831585210009,1,1,2.611821199914902,1
2,0.7581174926475407,1.9972575118848408,-0.1785618037078441,-1.7226743358969956,6.397273928546668,-835.0704131798548,864.2416936985705,1.9214497115539613,2,2,6.556448942028903,2
1,1.117001102669218,2.008137441345576,-0.5303207340407585,1.2010669215643894,1.929641045567513,-693.8807378371669,861.3000691796012,-40.72788463407008,1,1,1.9981876568801875,1
1,1.6063757393175009,2.010984177623348,-0.0563990224472729,-0.1811872790798655,1.6379829281914784,-190.2732226530549,859.1858571321718,-49.83216635901508,1,1,1.811825614000934,1
1,1.7313349151262545,2.0218583027307355,0.0272667746073808,-0.4228933453998055,2.686136058817429,-521.2964679476527,857.1122716850832,60.86570987792666,1,1,5.141203645381545,2
2,1.0018805106124384,2.0247206212238087,-0.2558780186038751,0.1280145806822301,5.800774508273367,-371.6193819392272,863.0443959958487,-72.66118101963212,2,2,5.952847136793578,2
2,1.7805040794188474,2.0575635236085885,0.3011276208780133,0.8415580941783349,6.513602980351616,-768.0079584680418,855.6818765606257,-67.64786167757478,2,2,6.803842789522545,2
1,1.1524030180541476,2.058578650890872,0.0390880562605634,0.7968381486446532,1.6442227803871563,-294.3597181280415,857.5192510475952,-40.34359375672824,1,1,1.836882936057321,1
1,1.0487370954106172,2.0609381938487186,0.1363329779003901,-2.2978097706253195,2.005128707564648,-444.1785681029963,856.2112952069773,76.43168747404341,1,1,2.071358773727844,1
2,2.0370720611603725,2.066643077760851,-1.0905392036742485,-0.5200191475255186,5.355677969232506,-421.1657340459744,862.2119929621027,18.9073042166272,2,2,5.597212713240795,2
2,1.2526327383601092,2.080076629478398,-1.139165721960116,-0.1843205713646138,5.814862813138112,-229.1937651918974,863.2828759506156,-94.54805870527412,2,2,5.959105782793497,2
1,2.353339751671323,2.082103634909584,-0.0048567292319146,-0.4513980789259109,2.6408984064609493,131.99066368804765,864.0393503539384,-88.62555541013654,1,1,5.108302612038319,2
