ps_Pass;Passprozente;ps_Zweikampf;Zweikampfprozente;ps_Fouls;ps_Gefoult;ps_Laufweite;ps_Abseits;ps_Assists;ps_Fusstore;ps_Kopftore
37.2941176470588;70;20.0;55.0;1.01960784313725;0.862745098039216;10.8117647058824;0.0;0.0;0.0392156862745098;0.0
44.7337278106509;77;19.3491124260355;55.0;1.18343195266272;1.59763313609467;10.4153846153846;0.0591715976331361;0.177514792899408;0.0;0.0
41.0810810810811;83;20.8108108108108;55.0;2.16216216216216;2.08494208494208;11.3501930501931;0.0;0.231660231660232;0.0;0.0
53.70664437944;89;13.8027580442959;55.0;0.789803593815295;0.300877559548684;9.72699540325951;0.0376096949435855;0.0376096949435855;0.0;0.0
118.253164556962;90;23.2860759493671;55.0;1.68607594936709;1.73164556962025;11.7255189873418;0.0;0.136708860759494;0.0911392405063291;0.0
50.4021289178001;87;16.2329982259018;55.0;1.11768184506209;1.01123595505618;10.6115907746895;0.0532229450029568;0.0532229450029568;0.0;0.0
46.0650887573965;87;13.8461538461538;55.0;0.798816568047337;0.399408284023669;11.469674556213;0.133136094674556;0.0;0.0;0.0
37.0099923136049;70;22.413528055342;55.0;2.00614911606457;3.1129900076864;10.8076095311299;0.0;0.207532667179093;0.0;0.0
59.9882720875684;89;20.0899139953088;55.0;0.4573885848319;1.79437060203284;10.981196247068;0.0703674745895231;0.0;0.0351837372947615;0.0
53.3704292527822;80;31.0492845786964;55.0;2.00317965023847;1.4308426073132;12.3066772655008;0.0;0.0;0.0;0.0
47.1481942714819;86;20.0249066002491;55.0;1.60647571606476;0.74719800747198;11.141095890411;0.186799501867995;0.074719800747198;0.074719800747198;0.037359900373599
45.4128440366973;84;11.8510523475445;55.0;1.21424716675661;0.679978413383702;10.8917970858068;0.0971397733405289;0.0485698866702644;0.0;0.0
39.8304498269896;74;16.5051903114187;55.0;0.685121107266436;0.934256055363322;10.5947750865052;0.0;0.280276816608997;0.0;0.0
41.1333333333333;78;15.5;55.0;0.9;1.03333333333333;10.146;0.0333333333333333;0.0;0.0;0.0
84.7930743243243;84;24.8184121621622;56.0;2.66047297297297;1.86233108108108;11.4035472972973;0.0;0.0380067567567568;0.0;0.0760135135135135
41.0869565217391;71;19.304347826087;56.0;1.69565217391304;0.956521739130435;11.2682608695652;0.217391304347826;0.217391304347826;0.0869565217391304;0.0434782608695652
41.5904821540388;81;20.0062617407639;56.0;1.57795867251096;0.788979336255479;10.4567939887289;0.0;0.0;0.0563556668753914;0.0
50.672268907563;78;16.2605042016807;56.0;1.70168067226891;0.567226890756303;10.7177521008403;0.0;0.0;0.0;0.0
56.6817155756208;80;23.9729119638826;56.0;2.03160270880361;1.21896162528217;11.5080135440181;0.0;0.0;0.0;0.0
45.2205882352941;94;13.6764705882353;56.0;1.21323529411765;0.772058823529412;9.52224264705882;0.0551470588235294;0.0551470588235294;0.0;0.0
50.4752851711027;82;19.8479087452472;56.0;1.02661596958175;0.855513307984791;11.7085551330799;0.0;0.171102661596958;0.0;0.0
58.1;82;19.2;56.0;1.7;0.8;11.695;0.0;0.0;0.2;0.0
60.4477611940299;93;17.27078891258;56.0;0.959488272921109;0.767590618336887;11.481236673774;0.0;0.191897654584222;0.0;0.0
42.3832923832924;81;20.2702702702703;56.0;1.14250614250614;0.958230958230958;10.6522113022113;0.0;0.0368550368550369;0.0;0.0
43.724971666037;78;17.1703815640348;56.0;1.49603324518323;0.544012089157537;10.8108802417832;0.0;0.0;0.0340007555723461;0.0
35.4448398576512;73;22.491103202847;56.0;1.56583629893238;2.77580071174377;11.0957295373665;0.0355871886120997;0.106761565836299;0.0355871886120997;0.0
32.2602739726027;62;22.1917808219178;56.0;1.23287671232877;2.46575342465753;10.5;0.0;0.0;0.0;0.0
58.9585666293393;91;10.8846584546473;56.0;1.00783874580067;0.403135498320269;9.71153415453527;0.0;0.0;0.0;0.0
37.4510717614166;85;19.6272134203169;56.0;0.964585274930102;1.13233923578751;11.2130941286114;0.0419384902143523;0.0838769804287046;0.0;0.0419384902143523
57.4532085561497;85;18.2286096256685;56.0;1.86497326203209;1.02272727272727;11.9647058823529;0.120320855614973;0.0601604278074866;0.0;0.0
40.0954653937947;78;15.0715990453461;56.0;0.894988066825776;0.787589498806683;11.1125298329356;0.0;0.143198090692124;0.035799522673031;0.0
38.2266435986159;80;12.7681660899654;56.0;0.934256055363322;0.155709342560554;10.1164359861592;0.0;0.0778546712802768;0.0;0.0
46.4047362755651;84;28.8697524219591;56.0;2.47039827771798;2.3735199138859;12.1175457481163;0.0968783638320775;0.0484391819160388;0.0;0.0
40.749063670412;80;19.1011235955056;56.0;0.674157303370787;1.01123595505618;11.2067415730337;0.0374531835205993;0.0;0.0;0.0
38.8860759493671;73;22.1012658227848;56.0;1.9746835443038;1.44303797468354;10.8767088607595;0.0;0.0759493670886076;0.0;0.0
61.6904024767802;93;17.9442724458204;56.0;0.835913312693499;1.1702786377709;10.4048916408669;0.0;0.0557275541795666;0.0557275541795666;0.0
36.4637789395071;81;14.8543689320388;56.0;0.638536221060493;0.772964899178492;10.4054518297237;0.134428678117999;0.134428678117999;0.100821508588499;0.0
45.3090659340659;80;16.8131868131868;56.0;1.29807692307692;0.370879120879121;10.757967032967;0.0;0.0;0.0;0.0
55.3068862275449;85;18.5254491017964;56.0;1.2125748502994;0.909431137724551;11.0603667664671;0.0;0.0336826347305389;0.0336826347305389;0.0673652694610779
33.0688935281837;78;23.2985386221294;56.0;1.31524008350731;3.19415448851775;11.6229645093946;0.187891440501044;0.0;0.0;0.0
44.7688356164384;69;21.0744863013699;56.0;1.15582191780822;1.19434931506849;10.3804366438356;0.038527397260274;0.038527397260274;0.0;0.038527397260274
41.3927451858486;86;14.7514554411106;56.0;1.53157187639946;0.765785938199731;9.96650246305419;0.0;0.0403045230631438;0.0;0.0403045230631438
44.8917153661052;81;15.7167411481609;56.0;1.73255414231695;0.866277071158474;10.6091096596769;0.0;0.0;0.0;0.0309384668270884
67.1164772727273;92;9.58806818181818;56.0;1.27840909090909;0.639204545454545;10.3487215909091;0.0;0.0;0.0;0.0
45.6774193548387;81;25.2903225806452;56.0;1.70967741935484;1.38709677419355;12.1990322580645;0.0;0.193548387096774;0.0645161290322581;0.032258064516129
49.2388201712655;79;12.930542340628;56.0;0.941960038058991;0.599429115128449;9.75742150333016;0.0;0.0;0.0428163653663178;0.0428163653663178
44.5151359671627;86;14.9153412006157;56.0;0.969728065674705;0.507952796305798;11.1708055413032;0.0461775269368907;0.0;0.0461775269368907;0.0
44.0562080536913;85;25.1803691275168;56.0;1.32130872483221;1.9253355704698;12.7453439597315;0.075503355704698;0.151006711409396;0.113255033557047;0.037751677852349
35.1935483870968;76;21.2258064516129;56.0;1.51612903225806;2.54838709677419;10.9535483870968;0.0;0.0645161290322581;0.032258064516129;0.0
35.397489539749;79;22.1861924686192;56.0;0.972803347280335;1.69456066945607;10.6292887029289;0.0313807531380753;0.0627615062761506;0.0;0.0
46.1666666666667;81;24.3333333333333;56.0;1.91666666666667;1.66666666666667;10.5241666666667;0.0833333333333333;0.166666666666667;0.0833333333333333;0.0
41.6906170752325;86;18.3727810650888;56.0;1.44547759932375;1.10312764158918;10.2176246830093;0.0760777683854607;0.0380388841927303;0.0380388841927303;0.0760777683854607
39.4195250659631;79;14.8416886543536;56.0;2.13720316622691;1.06860158311346;10.0199208443272;0.0;0.0;0.0;0.118733509234829
47.6363636363636;86;13.4545454545455;56.0;0.909090909090909;2.0;12.2763636363636;0.0;0.181818181818182;0.0;0.0
83.3333333333333;88;25.5191256830601;56.0;1.91256830601093;1.85792349726776;11.3016393442623;0.109289617486339;0.218579234972678;0.109289617486339;0.0
51.7322834645669;77;19.9842519685039;56.0;0.519685039370079;2.59842519685039;10.4574803149606;0.425196850393701;0.236220472440945;0.047244094488189;0.0
45.9664745940283;84;18.433734939759;56.0;1.5557883708748;1.36720796228392;10.5567312729178;0.0;0.0;0.0;0.0
43.580814717477;83;10.5256241787122;56.0;0.650459921156373;0.413929040735874;11.0749671484888;0.0;0.0;0.0;0.0
52.4043367346939;86;18.0803571428571;56.0;1.03316326530612;1.14795918367347;12.1098214285714;0.0573979591836735;0.0573979591836735;0.0;0.0
31.697247706422;72;20.2293577981651;56.0;1.69724770642202;1.92660550458716;10.8399082568807;0.0;0.091743119266055;0.0;0.0
42.6280623608018;77;17.1046770601336;56.0;1.53674832962138;0.868596881959911;10.0155902004454;0.200445434298441;0.0;0.0334075723830735;0.0334075723830735
34.9840255591054;73;21.3738019169329;56.0;1.43769968051118;0.575079872204473;9.38913738019169;0.0;0.0;0.0;0.0
28.8220858895706;72;21.1472392638037;56.0;1.15950920245399;1.32515337423313;10.2903680981595;0.220858895705521;0.0;0.0;0.0
47.6903713027061;82;27.7533039647577;56.0;1.30270610446822;1.24606670862177;11.7787287602266;0.0566393958464443;0.169918187539333;0.0;0.0566393958464443
62.4957555178268;87;12.427843803056;56.0;0.916808149405773;0.356536502546689;10.5142614601019;0.0509337860780985;0.0509337860780985;0.0509337860780985;0.0
50.4340962904499;77;21.310181531176;56.0;0.923441199684294;2.1310181531176;11.8775848460931;0.0;0.0710339384372534;0.0;0.0
35.9350180505415;72;19.202166064982;56.0;0.844765342960289;1.26714801444043;10.7151985559567;0.0324909747292419;0.0649819494584838;0.0649819494584838;0.0
29.9170697995854;78;16.3579820317899;56.0;0.746371803731859;1.11955770559779;11.0344851416724;0.124395300621977;0.0;0.0;0.0
49.3410326086957;84;19.8709239130435;56.0;0.672554347826087;0.611413043478261;10.6453125;0.0;0.0611413043478261;0.183423913043478;0.0
44.3478260869565;76;18.6622073578595;56.0;0.702341137123746;1.20401337792642;12.1324414715719;0.100334448160535;0.0;0.0;0.100334448160535
55.5915317559153;83;14.906600249066;56.0;1.34495641344956;0.616438356164384;10.2255915317559;0.0;0.0560398505603985;0.0;0.0
46.3528831936915;71;32.4248398225727;56.0;1.46377525874815;2.35091177920158;12.324100542139;0.0;0.0887136520453425;0.0443568260226713;0.0
42.3506323593546;82;12.0889664195377;56.0;1.53074574792848;0.470998691670301;9.64919319668556;0.0392498909725251;0.0;0.0392498909725251;0.0392498909725251
55.5463451394122;86;24.076865109269;56.0;1.42426525998493;0.881688018085908;12.3321024868124;0.0;0.0;0.0678221552373775;0.0
52.3928571428572;82;25.7678571428571;56.0;0.535714285714286;1.5;10.2353571428571;0.428571428571429;0.428571428571429;0.642857142857143;0.160714285714286
54.6262487082329;85;19.8415432311402;57.0;1.24009645194626;0.89906992766104;11.2166724078539;0.0310024112986566;0.0310024112986566;0.0;0.0
72.3836231071228;89;15.1430173864274;57.0;1.51430173864274;1.06001121704992;10.3931575995513;0.0;0.100953449242849;0.0;0.0
42.2578372666432;79;15.2166255723846;57.0;0.634026065516027;1.01444170482564;11.1737583656217;0.126805213103205;0.0317013032758013;0.0317013032758013;0.0
31.0149082568807;71;16.8233944954128;57.0;2.01261467889908;0.77408256880734;9.50728211009174;0.0;0.051605504587156;0.051605504587156;0.103211009174312
31.3333333333333;64;26.1111111111111;57.0;1.0;1.88888888888889;10.5744444444444;0.0;0.0;0.0;0.0
37.7169421487603;71;19.2768595041322;57.0;1.2396694214876;1.82851239669422;11.0910123966942;0.0929752066115702;0.18595041322314;0.0;0.0
29.1404011461318;69;17.9226361031519;57.0;0.773638968481375;1.28939828080229;11.3957020057307;0.0;0.0;0.0;0.0
57.8888888888889;90;12.2222222222222;57.0;0.444444444444444;0.333333333333333;10.4122222222222;0.111111111111111;0.0;0.0;0.111111111111111
38.6743772241993;69;15.2935943060498;57.0;0.520462633451957;1.20106761565836;10.9409252669039;0.0400355871886121;0.120106761565836;0.0400355871886121;0.0
41.5162840363054;82;11.8206086492258;57.0;0.912973838761345;0.816871329418046;9.433902829685;0.0;0.192205018686599;0.0;0.0480512546716498
48.5288399222294;81;21.2313674659754;57.0;2.39144523655217;1.2248865845755;11.3681140635126;0.0583279325988334;0.0583279325988334;0.0;0.0
32.9912023460411;65;20.1906158357771;57.0;1.45161290322581;1.67155425219941;10.7533724340176;0.0;0.0439882697947214;0.0;0.0
42.7449888641425;84;16.2360801781737;57.0;1.65367483296214;2.85634743875278;9.17238307349666;0.0;0.0;0.0;0.0
60.6;88;17.025;57.0;0.675;0.6;11.1975;0.225;0.225;0.0375;0.0
58.7734806629834;84;13.0773480662983;57.0;1.14364640883978;0.994475138121547;10.0074033149171;0.0994475138121547;0.0497237569060774;0.0;0.0497237569060774
21.2268907563025;62;13.8151260504202;57.0;1.21008403361345;0.907563025210084;10.6578151260504;0.0504201680672269;0.0504201680672269;0.0;0.0
23.6791443850267;69;16.8449197860963;57.0;0.72192513368984;1.58823529411765;10.9867379679144;0.240641711229947;0.144385026737968;0.0;0.0
33.0194805194805;74;23.2513914656772;57.0;0.918367346938776;2.33766233766234;10.3429035250464;0.0834879406307978;0.0834879406307978;0.0834879406307978;0.0
67.3225806451613;90;9.64516129032258;57.0;0.645161290322581;1.12903225806452;10.5306451612903;0.0;0.032258064516129;0.0;0.0
41.7761989342806;83;16.785079928952;57.0;1.17229129662522;0.692717584369449;10.5708703374778;0.0532859680284192;0.0532859680284192;0.0;0.0
88.5954381752701;91;15.1800720288115;57.0;0.594237695078031;0.540216086434574;11.2710684273709;0.0;0.0540216086434574;0.108043217286915;0.0
38.1616789739604;85;15.9152739992227;57.0;1.67897396035756;0.314807617567042;10.4477652545667;0.0;0.0;0.0;0.0
75.0648648648649;91;13.4756756756757;57.0;1.02162162162162;1.45945945945946;10.3796756756757;0.0;0.145945945945946;0.0486486486486487;0.0
34.399243140965;80;13.112582781457;57.0;0.936613055818354;0.681173131504257;9.96215704824976;0.0;0.0;0.170293282876064;0.0
45.5555555555556;79;11.1111111111111;57.0;0.222222222222222;0.555555555555556;10.9866666666667;0.0;0.0;0.0;0.0
41.7917981072555;70;20.9526813880126;57.0;1.0788643533123;1.19242902208202;11.6227760252366;0.0;0.0567823343848581;0.0567823343848581;0.0
70.2043269230769;87;9.62740384615385;57.0;0.865384615384615;0.108173076923077;9.37319711538462;0.0;0.108173076923077;0.0;0.0
37.9563399907106;79;18.1003251277288;57.0;1.0868555503948;0.794240594519275;11.0027403622852;0.0;0.0;0.0418021365536461;0.0
42.7047913446677;84;13.4930448222566;57.0;0.973724884080371;0.695517774343122;12.1729520865533;0.0;0.0;0.0;0.0
30.3057155516172;64;23.8059370846256;57.0;1.116526362428;2.55206025697829;11.2569782897652;0.0;0.0797518830305716;0.0;0.0
38.6440677966102;82;12.7118644067797;57.0;0.508474576271186;0.338983050847458;11.3949152542373;0.169491525423729;0.0;0.0;0.0
28.6883942766296;73;16.0254372019078;57.0;0.643879173290938;1.57392686804452;11.0926073131956;0.786963434022258;0.14308426073132;0.214626391096979;0.0
46.9045120671564;81;18.6358866736621;57.0;0.661070304302204;1.44805876180483;11.4664218258132;0.0314795383001049;0.12591815320042;0.0;0.0
47.3555070883315;83;23.2606324972737;57.0;1.66848418756816;1.32497273718648;11.9468375136314;0.0981461286804798;0.14721919302072;0.0981461286804798;0.0
32.4616292798111;71;17.4793388429752;57.0;0.90318772136954;0.850059031877214;10.1188902007084;0.0;0.0531286894923259;0.0;0.0
24.75;65;25.125;57.0;1.0;0.875;11.41875;0.125;0.375;0.0;0.0
42.0264317180617;79;20.6167400881057;57.0;1.18942731277533;0.39647577092511;11.0240088105727;0.198237885462555;0.0;0.0;0.0
34.3957219251337;68;15.5614973262032;57.0;0.898395721925134;1.31550802139037;9.84705882352941;0.0641711229946524;0.0320855614973262;0.0;0.0
39.7002820874471;68;18.8187588152327;57.0;0.793370944992948;1.7771509167842;10.7019393511989;0.0317348377997179;0.0634696755994358;0.0;0.0
51.3980028530671;84;14.7218259629101;57.0;1.32667617689016;0.385164051355207;9.65178316690442;0.0;0.0;0.0427960057061341;0.0
82.4935842600513;91;13.1650983746792;57.0;0.500427715996578;0.731394354148845;11.2696321642429;0.0;0.115483319076133;0.0384944396920445;0.0
35.8466933867735;63;20.5160320641283;57.0;1.17234468937876;1.84869739478958;10.8392284569138;0.0;0.0450901803607215;0.0450901803607215;0.0
47.4612244897959;86;16.1265306122449;57.0;2.05714285714286;0.514285714285714;9.97567346938776;0.036734693877551;0.036734693877551;0.0;0.036734693877551
50.0;86;14.3;57.0;0.8;0.8;10.517;0.1;0.0;0.0;0.1
45.3482972136223;71;21.8730650154799;57.0;1.04489164086687;0.835913312693499;10.4454334365325;0.0;0.0696594427244582;0.0696594427244582;0.0
35.2781371280724;81;25.1487710219922;57.0;1.63001293661061;2.38680465717982;10.8465717981889;0.0;0.116429495472186;0.0582147477360931;0.0
55.6846321922797;88;16.1580480699199;57.0;0.852148579752367;1.31099781500364;10.6551347414421;0.0;0.032774945375091;0.0;0.032774945375091
44.46735395189;80;12.6460481099656;57.0;0.687285223367698;1.09965635738832;11.3199312714777;0.0;0.0687285223367698;0.0343642611683849;0.0
50.7620889748549;82;13.9961315280464;57.0;0.940038684719536;1.00967117988395;10.1552030947776;0.034816247582205;0.0696324951644101;0.0;0.034816247582205
32.7924664976458;76;18.1564650488953;57.0;1.14089098152843;0.814922129663166;11.470191959435;0.0651937703730532;0.0651937703730532;0.0;0.0
40.9726195341234;82;17.2864732325296;57.0;1.10339190845934;0.735594605639559;10.5278299959134;0.0735594605639559;0.0;0.0;0.0367797302819779
54.2941176470588;77;22.0588235294118;57.0;0.794117647058824;1.94117647058824;11.1279411764706;0.0;0.0882352941176471;0.0;0.0
41.5161290322581;87;15.4838709677419;57.0;0.870967741935484;1.09677419354839;10.0087096774194;0.0967741935483871;0.032258064516129;0.0;0.0
89.3487698986976;90;16.2373371924747;57.0;1.17221418234443;1.47612156295224;11.0626628075253;0.0;0.173661360347323;0.0868306801736614;0.0
41.2363636363636;80;11.9863636363636;57.0;0.572727272727273;0.736363636363636;10.8842727272727;0.0409090909090909;0.0818181818181818;0.0;0.0
49.360824742268;88;11.319587628866;58.0;0.927835051546392;0.649484536082474;10.5068041237113;0.0;0.0;0.0;0.0
73.64896073903;91;7.6905311778291;58.0;0.762124711316397;0.900692840646651;10.2055427251732;0.0;0.0;0.0;0.0
32.9087158329036;83;20.4693140794224;58.0;1.85662712738525;0.928313563692625;9.95755544094894;0.0;0.0;0.0;0.0464156781846313
34.421052631579;78;9.78947368421053;58.0;0.0;0.315789473684211;10.4936842105263;0.0;0.157894736842105;0.0;0.0
43.2654828930273;75;19.2940666955392;58.0;1.28627111303595;0.584668687743612;10.3443482026851;0.0389779125162408;0.0;0.0;0.0
42.3628428927681;83;20.0872817955112;58.0;0.561097256857855;1.29052369077307;11.9732543640898;0.0561097256857855;0.336658354114713;0.0561097256857855;0.0561097256857855
38.2788051209104;74;19.4594594594595;58.0;1.15220483641536;1.66429587482219;11.0201991465149;0.0;0.256045519203414;0.0;0.0
32.4935064935065;78;16.8311688311688;58.0;0.701298701298701;2.33766233766234;10.972987012987;0.0;0.0;0.0;0.0
15.2058823529412;59;13.1764705882353;58.0;1.05882352941176;1.73529411764706;10.2482352941176;0.0294117647058824;0.0;0.0;0.0
80.9927942353883;90;16.8614891913531;58.0;0.864691753402722;0.504403522818255;11.1984787830264;0.0;0.0;0.0;0.0
53.1679819616686;77;29.0191657271702;58.0;2.13077790304397;1.31905298759865;12.3970687711387;0.101465614430665;0.0;0.101465614430665;0.0
32.5096525096525;81;15.8301158301158;58.0;1.003861003861;0.926640926640927;9.99227799227799;0.0386100386100386;0.0386100386100386;0.0386100386100386;0.0
48.3898305084746;87;15.5508474576271;58.0;1.14406779661017;0.593220338983051;9.98728813559322;0.0;0.0423728813559322;0.0423728813559322;0.0423728813559322
16.039603960396;56;14.2574257425743;58.0;1.96039603960396;0.891089108910891;9.87772277227723;0.178217821782178;0.0891089108910891;0.0891089108910891;0.0
35.2676659528908;67;18.4047109207709;58.0;1.44539614561028;2.45717344753747;10.0927194860814;0.0481798715203426;0.0481798715203426;0.0;0.0
55.9448462929476;82;24.6564195298373;58.0;2.35985533453888;3.13291139240506;10.8931735985533;0.0;0.081374321880651;0.081374321880651;0.0
30.8228840125392;71;20.1724137931034;58.0;1.62225705329154;1.41065830721003;10.4628526645768;0.0;0.0705329153605016;0.0705329153605016;0.0
36.2983425414365;84;18.646408839779;58.0;1.24309392265193;0.621546961325967;10.1318370165746;0.0;0.0;0.0;0.0
37.9333333333333;86;12.0666666666667;58.0;0.833333333333333;1.2;10.485;0.2;0.133333333333333;0.0;0.0
60.6848756624541;82;14.1989400733795;58.0;0.990623726049735;0.770485120260905;10.3890746025275;0.0;0.0366897676314717;0.146759070525887;0.0
52.0798830979055;83;14.992693619094;58.0;1.22747199220653;0.789089137847053;10.3217243058938;0.0438382854359474;0.131514856307842;0.0;0.0438382854359474
44.2764165390505;78;20.3292496171516;58.0;0.930321592649311;1.17151607963247;10.1191424196018;0.0344563552833078;0.0689127105666156;0.0689127105666156;0.0344563552833078
35.5185185185185;76;11.7407407407407;58.0;1.14814814814815;0.888888888888889;9.75333333333333;0.0;0.148148148148148;0.111111111111111;0.0
29.4119864304561;70;17.9457218243498;58.0;0.983791933660008;1.69619298906898;11.5398793818319;0.101771579344139;0.0339238597813796;0.0;0.0
35.1550387596899;78;18.6821705426357;58.0;0.736434108527132;2.01550387596899;10.8794573643411;0.0775193798449612;0.0775193798449612;0.0;0.0
34.2971887550201;88;19.5582329317269;58.0;1.96787148594378;1.285140562249;10.0867469879518;0.0401606425702811;0.0401606425702811;0.0;0.0401606425702811
45.0189633375474;85;13.5777496839444;58.0;0.56890012642225;0.379266750948167;10.0012642225032;0.0379266750948167;0.0;0.0379266750948167;0.0
33.7662964751328;70;15.9922742636408;58.0;0.869145340415258;1.30371801062289;10.3641236117817;0.0869145340415258;0.217286335103815;0.0;0.0
72.8610108303249;89;16.0018050541516;58.0;1.29963898916968;0.974729241877256;10.0397111913357;0.0;0.0812274368231047;0.0;0.0812274368231047
36.3234277816171;73;20.4008293020041;58.0;1.0573600552868;2.36351071181755;10.9959225984796;0.0;0.124395300621977;0.0621976503109883;0.0
28.0463286713287;77;14.3968531468531;58.0;0.865384615384615;1.69143356643357;10.0833041958042;0.0;0.118006993006993;0.0;0.0
54.7426626967248;86;17.9540621012335;58.0;1.07188430455125;0.803913228413441;11.7390472139515;0.0;0.0765631646108039;0.0765631646108039;0.038281582305402
42.2677925211098;85;18.1664656212304;58.0;1.91797346200241;1.08564535585042;10.7739445114596;0.0;0.0;0.0361881785283474;0.0361881785283474
