dim_00;dim_01;dim_02;dim_03;dim_04;rand_00;rand_01;rand_02
0.5027004052777287;-0.6066256551100722;1.8107557702248431;0.08752677746637605;6.12721296990239;-864.9900070297556;861.6231870280135;-93.2239728950702
-0.6588731317068353;-0.5972626772321912;1.945092763131625;0.4865969533479748;6.62983891862846;-575.7460376413826;858.4248328571077;31.331443157639868
2.1452348518636333;-0.5939873860307072;3.2624944460497476;0.058144419463473075;5.816950680978516;-726.8796008605075;856.1415629741612;-86.01596004519521
0.9411810201916186;-0.5873390390227966;2.385653381868309;-1.215476860381474;6.177637929151649;-125.69619458493281;860.5889672115725;81.43385014049427
1.3583824382128094;-0.55741745474366;1.4901538023769643;-1.0154643972373594;5.758158998951385;-482.5728652969139;857.0516044882529;-54.63502030265545
1.045641652570096;-0.5262676430817097;2.9743673218444466;1.3879492606694468;5.567423002155138;-386.19458699980606;859.7627614412953;81.72438928877861
0.8113273565343431;-0.5198121814786137;3.017882800085414;0.4177140367471487;6.573398520480069;-34.81562142562029;855.9716192281525;33.354650192176166
0.06265593233018768;-0.5082899110605035;2.2798400196543263;-0.33088442673731544;6.479237073505415;32.46119184579091;859.0485740178226;-20.094517209547277
1.8387616722388298;-0.4994763117705793;1.9236286023287417;0.44524249962700657;6.217864019464948;-76.45300436001992;857.5447099195142;-0.10074049557114506
-1.2232546317888002;-0.49461665626406215;2.36253808793443;1.6793877956282335;5.611183324758013;-249.2543094596656;859.1192105708272;-72.20699611744274
-0.5396649895420782;-0.4837957316305702;1.9355202005625913;0.38882903153410964;5.8633158516952495;-186.5747030850277;859.3432742878272;42.437151134278935
0.3161602955398449;-0.47388476452164285;2.0784540316311557;0.8389657011332509;5.44281946233412;-603.7516416525064;860.7877466919897;-93.24893946650533
-0.33651625821228726;-0.44814483215757567;1.5275333123761046;0.8392073806695115;0.6482557765885538;-439.3079585790661;859.6676629270919;64.23319873298024
0.13415867593056796;-0.445938442486657;2.481694656313987;0.5698577276641297;5.407221270059611;-568.2088390825638;858.502511702473;97.54365297709174
-0.6048356825230199;-0.4310734849541906;1.5323058154742404;1.3054855192712873;5.415830511435013;-406.9177553073112;860.8368722090056;-23.130373317350177
0.26392806860967494;-0.42477671824957164;3.1781365406007858;0.3544017043579002;5.511627087933342;-497.77840003806574;856.6902775626688;15.226749029283013
0.38597793219454823;-0.42060401734460884;1.816554286243517;0.4884685962270585;1.7753228152935652;-255.74712426163165;857.1243657780057;71.79373140201659
2.8882072020827283;-0.4045973634095494;2.596004250301825;-0.48973353372385664;5.470198184404365;-812.8276372465327;856.2437448672393;-14.202329868843975
2.5966344728239803;-0.3929229977136838;2.7290901777397774;-0.8017736151413799;5.19698347960281;-206.94473663783947;862.312504827299;3.47868587620718
-0.4047107482607326;-0.38824466829429466;2.7883597484921747;-0.3291945156497442;5.795573735189264;-322.546959546425;859.0774954016017;-62.7980802979576
0.2327382152160476;-0.3835943739193947;1.7067943837055586;0.02755280936467308;6.5601673550972235;-286.1070945123062;859.5869762984414;-2.1137381738031706
1.996772140297426;-0.3726444552945303;2.3733367855728646;-2.3255905754573134;6.011592837753078;-680.3487559542898;855.7469367651804;13.630964278361162
0.9277032688979483;-0.3613275809276982;3.3978905583324464;-1.3050206523687564;5.559516243581437;-743.1065403608527;861.5752109085294;-49.13200164106104
1.3994826878964022;-0.35443521690278584;2.7611594216464694;-0.4078453545527061;6.177158831029526;-769.5026067386982;860.2730431864848;-38.7361659228375
0.4657412949507401;-0.3303982577147473;2.0576294890269957;1.8253214692310742;6.128221740896699;-720.5374364400634;858.1040353451332;7.159978201958197
0.7353793032107949;-0.2964064788720232;1.5289065386090432;0.9272592519647183;5.821412293987958;-657.7553722971761;857.7074197911284;89.48486585666285
1.460063165141489;-0.28770373796196996;2.267341133795918;-0.2978552423503383;6.319947326630004;-183.66001105760415;861.8491962382061;97.66176865631981
-0.580859492966417;-0.281131388570986;1.639989713603349;0.3604827302900311;6.453337759318607;-536.0673217684785;863.6934029010013;97.29816893194334
1.2806533754757674;-0.2681102249371614;1.5168154992246163;0.7612398164592342;5.686390464086589;-330.9750022336363;856.3909156516411;-16.359689374208102
2.0940122825344947;-0.2635582290776731;1.5145078577142597;-1.5736557628697219;5.572823861698053;-477.7074990470491;862.9993918857353;-16.46772642524857
-0.389573620619331;-0.22790039469573667;2.0846030330171845;-0.601948189882428;5.808711034296061;-101.70761552162071;856.7094410048314;-0.6955110907432953
1.054334898425289;-0.2107585728657993;1.8501367852749002;-0.1988228944595595;5.757425436128468;-184.8496241803756;858.7838766350706;29.280590965095755
