dim_00;dim_01;dim_02;dim_03;dim_04;rand_00;rand_01;rand_02
-0.8102648962675391;-0.5211344028915587;-0.2116118730484886;-1.215476860381474;1.3537626887534264;-356.4428692959649;515.6767764973081;773.1147550193751
0.2513978660762191;-0.38710866724345727;-1.6030898915254028;-2.265724478488455;1.2512452378551295;-555.1451158945501;347.5059776463289;332.5056236726168
-0.7264192604169688;-0.25627784655545616;0.5083344241673812;-0.36092708672719903;1.5255064900298256;-743.7545757499591;134.30671809637545;832.8019319805815
-1.1298429610682332;0.33933275712153316;-0.9914067158827781;0.44139263992873634;0.6593161298964448;-873.4841342513062;238.7452574787672;-51.53645508285467
1.1725190151372433;0.4182683904283997;0.047946104213062606;0.9602093997910635;0.4632298489776909;-366.6376781305614;110.60997207710398;-76.95518937305428
-0.18062104038922855;-0.4589600031508632;0.22190155036655335;-0.3705290896683192;1.1229173016087575;-955.3649734102374;38.17301785920836;558.9385015386994
0.05402256375033907;-0.019483673808786274;1.0885268766709209;-0.329141285692802;1.4038052189484254;-541.7182751199718;239.37755729562787;601.6559768596669
-1.1397985489707654;1.713816286889491;-1.0470563192952898;0.9231205874045978;1.085717306825261;-418.5356389662834;-123.39906475577163;751.3422169296903
-0.43550617962014615;1.3820345360805693;-2.4156097246566604;-1.4957933597563366;1.727961353697333;-948.4393923678915;-71.61394445325084;-17.810615581166644
0.08873807176789288;0.3490589357392257;0.14707963580295588;-0.31081662014640743;1.3605697245074948;-514.5794729470316;540.8033946228396;287.7842754435586
-0.9207948619378423;0.030402782534560233;1.440408945208683;0.1523391119400462;1.2264262167178375;-344.9667237129586;392.83465847096625;265.4345496788834
0.3005584146765376;0.09602506137460905;0.9911570823515499;0.35937497702802745;0.34715210174139405;-567.5913532661012;368.39405346339703;-9.103182335893962
-0.480510951935044;0.4908143781843333;0.16772753221970063;-0.4078453545527061;0.4642030562839545;-707.0208543923875;451.6863335980972;-23.448603518832783
-0.23335499983462143;-0.8182340521587245;-0.3933089485056379;0.02755280936467308;1.3440085863232571;-422.09120423866796;360.1739621162169;55.76665367721034
-0.48136528978351756;-0.2059012299386761;0.6456980773098483;-1.9906618827303917;0.6296632839494921;-620.560360820994;279.35281678881796;108.51599778630714
1.4818225476071503;-1.3348672591020716;-0.7788369597635749;-0.5265987298670787;0.24014652226917862;-499.539728498049;546.7905513681812;8.782788042139487
-0.010797779790347137;0.3193784980842234;0.38108621548497545;0.36280697004357393;1.5775326894231103;-599.7356701186245;492.51823238488385;10.003626070082873
-0.8461687431647203;0.5177567517621928;0.4043761273333015;-0.7858352274037437;1.532678640978682;-940.301213500922;514.7678497534841;497.45440278188715
0.6580359296825513;-0.3865491698394992;0.8481679259991038;0.047187377271677905;0.6610352898771621;-831.9290144405669;550.540601082307;-83.60044109879709
-0.9766749199768179;1.2591894106320263;2.207728031128862;0.3574980006421584;1.3369860605883985;-915.216889222878;238.74569943750413;170.3059652329265
0.16709087600380435;-0.980612530401873;0.31393277374301365;-0.274039360686212;0.30977301758434383;-897.9098358622111;344.56445948222785;495.95111887733384
-1.5677360991038205;-1.1714999041678562;-0.407170900565999;0.13637101679725672;0.7550602675591706;-954.4854137980743;-86.4974975849351;426.92543989881995
-1.0625488391187445;0.17956145484797764;-0.02045944975359555;-0.7701860522276899;1.1324366400736197;-703.0008955675371;510.10027231404547;191.44520373119462
0.15748898869529881;0.8376786420897236;-1.4152607239112946;-0.16528902375683732;1.3117834587259405;-853.3075537991006;-79.75412704869473;504.70472970960014
0.5907732639963283;1.347142153166295;-0.5557705048712466;0.48817293567137804;0.14421642616699093;-433.68382649083003;521.717827884955;57.48072311118915
0.1370946249519764;-0.36710741029515204;-0.32742595049048323;0.12557836877474737;0.807723483964338;-499.16990723356287;140.07276505109377;709.3941560480088
-0.09251862591059243;0.8629446667450366;-0.41927071834767404;-0.46922501565114844;0.6547450802620421;-608.7858003396084;406.23328231832534;-20.38117743781254
-0.24088295647143104;-0.03080677560056577;0.1218838976269776;0.17937312343263442;1.9506118586849763;-660.9443911360379;-8.658705780153014;562.2594326968695
-1.182817592293942;-0.1381018399526557;-0.6579359459057605;0.5716878325092944;1.1888061050343575;-805.4494433661065;539.6803793729466;704.9271273688189
-0.5758753667157669;0.706927949989338;0.8968245338595772;-1.6399530228619825;0.9007457497870793;-669.6647217469653;-98.72119534106832;27.246886774894733
-0.36851101676783005;0.5218583027307357;0.0001656519345576751;0.9272592519647183;0.3889796960785615;-566.607870485167;549.8669290628777;621.5752061437499
0.8456977809751326;-1.2611137255873996;-0.007440256910891534;-0.2690037909448576;1.104087345224953;-479.21813886055764;410.9742355254129;41.30234292895091
0.27489463165476913;1.1812322797807167;-0.2623157732103343;0.34039194659218425;1.1534794402214015;-913.4080451919739;251.1494957318592;566.9992818240735
-1.4104321242901872;1.1040730833179613;0.12415254708718332;0.9577975389161824;1.3940394856150033;-524.9362250307445;42.03017407319567;-45.62201432447853
0.259267175515836;-0.5004501612076235;0.6600786117341078;-1.0973389577843728;0.7597063286815025;-503.6991015383208;-97.72140113322621;641.1621798460587
-0.30806582433305324;0.3166428267499273;-0.6937041725687203;-0.5675528019420373;1.807272630278398;-617.5897491724998;277.04448433993497;784.7358568693104
-0.541537600244767;0.3952241490261911;-0.5264931912602053;-0.23083895670056387;0.9375134551716573;-831.2012557127819;41.1330010320188;-48.18441259534359
0.48934103107269433;0.2085390126591257;-0.24298082302133173;-0.6270028168995427;0.7693422575934505;-629.8538578563944;62.73290755479911;692.5200479613848
0.8247996179967608;-0.4402441230763361;-1.076696738778572;1.3879492606694468;0.8348045687482284;-652.4635109615286;174.49819672923138;-55.487999673945865
0.7450240952929589;-0.5372986943504413;-0.6554062877771982;-0.6854176750614343;1.019781711012413;-669.194532298215;88.70031984118401;59.95999685621064
-0.6713740185781109;-0.020443256793156225;-0.38097669883572727;-0.4444374235894933;1.644195459576827;-678.5348368982072;556.451689145732;772.9413587605371
-0.24736990068097167;0.9381832154074918;0.699511344570182;0.16351122528238143;1.2722071694766437;-895.3452781382734;267.3470402267407;423.9606427753758
0.26501074512285117;0.4348801236755459;0.21004906320154;-0.9617196208608711;1.0803366370935312;-850.6791275075384;20.677258731548818;781.1330866159985
0.7804361016978874;-0.2964914656688848;0.1548719290940355;-0.3165445694050111;0.5706319093423743;-903.7083624179376;243.95866970299898;534.7903835319241
-0.383339390276232;0.6173589685186758;0.6807183697343778;0.2539626090001401;0.5465405948159234;-813.7488972392433;-42.11724703221796;513.9246351899233
-0.1485271813310537;-2.2788340965040605;-0.10989743071951733;-0.266288323506009;1.0021993323449458;-800.73401456376;-13.55381609241067;275.5151241264364
-0.8850679792048226;0.9190125602976829;0.31237187994311166;-0.07470948711995863;1.2633979427148594;-812.1386692388899;-34.91056178179463;-86.006678729221
-0.9569652992645367;-1.3917710230224798;-0.08257740234599699;-0.4234656899586967;1.294326099044481;-833.3024132115595;490.58629836093417;688.5444483867143
0.6500206579153585;-0.28995275312250574;0.21228987951970277;-1.2115762473446137;0.6721820941921295;-508.22840151500503;408.804857405549;535.4010831596188
1.0849920228566583;-0.8957359157009152;-0.46620692608926567;0.25727456907139085;0.4474360576602053;-456.6972183775239;562.5197950328944;287.555052695375
-0.05760809726426708;-1.0357451805767246;-1.9510537266211434;1.4039464573177933;0.8768819638398198;-761.2954492477527;-120.42501321705424;686.9519640080191
0.8028263183136194;0.9286614299028155;-0.10742332974904333;0.014721304626750503;1.595457154912052;-774.9185723381106;414.53878245301667;168.7903142186051
0.2893088200381073;-0.37416096104951313;1.1381985088799522;0.18021129379803963;1.0464458617041004;-440.9131297230034;320.71288385731003;463.81128393438763
-0.5160958036840995;0.27720310538457266;0.740972321793274;0.5541782040934876;0.8001246988210954;-577.3335191747326;386.7479961950339;-60.71464600103786
0.28911648440673116;-0.03753646310334726;0.7723179876729366;-1.0154643972373594;0.8045342358646047;-782.1642355675042;555.2143829317495;246.46209685322106
1.2304292531727754;0.3816326617784972;0.9889045774449743;1.3620117265036846;0.5139786867608129;-521.7458062765304;396.5410665753094;502.80056711497645
-0.028660831287961232;0.06145751284820429;0.07092607276914996;0.16186303713824163;0.9728553192599175;-750.4593424243799;513.3708791627516;160.37017232720916
1.2517149246512052;-1.0263937793508557;0.1578525659244765;1.3054855192712873;1.3540320108779977;-600.4939037676206;301.2321530351689;45.7616810841306
-2.0957960832717957;0.7970134555577121;-0.49412151634748014;-0.5864263964191915;1.7492359337039747;-348.81171668276727;-108.97820004755397;82.53704243400591
0.6575220035001791;-0.39500526652905;-0.2528582848216398;1.4544495380462599;1.0015962740033224;-777.1092202543363;83.43911611842861;599.1868960928182
0.06963765459053699;-1.245265518927801;0.49261691981691325;0.6201243952278266;0.5782990849771222;-387.3054756276598;77.24992059337455;451.00961392356464
-0.23920588037269397;-0.34249212877273005;0.963107549735053;0.4424320686818868;1.2036965400086026;-765.2972923863553;259.03700163919103;417.19407590634324
0.07340862122840185;1.2006078325074487;-0.11155702054479964;0.18721956348251836;1.3025637559537007;-629.170779971691;2.4478021237639496;478.48914298970163
-1.5900551316807143;0.6801773936907943;-0.3601514118811293;-0.1988228944595595;0.378681262866549;-678.941495285196;-67.03588884019302;552.9720392968056
-0.17573751027000956;-0.27892170752628737;0.00042236708527783426;0.9604253267790981;1.452531516215278;-478.6413016195133;-105.19943952430265;128.39906160323676
0.28569005720939716;-0.27940616345474306;0.4809653991432919;0.11228789587843757;1.4157438746506075;-926.1690703083651;512.8016006305604;839.9118956724781
1.182315235793213;-0.2573080409739061;-1.1550838529068335;-1.5736557628697219;0.9721533356823068;-575.3511904398929;-46.515980604679385;569.6128909609301
-0.4146161746189179;1.6613983868486728;-1.8369447625097906;-0.893749169365602;1.0623673625730259;-492.58193739862446;422.4595779049216;715.5879777547815
-0.6467948823145502;0.3055483617852427;-0.44042947959326684;-0.14867660175419783;1.2429109216359269;-671.4042253665939;299.0943288704976;727.9325883921607
-0.40140563486762926;0.3440333177528557;-0.976569940731327;0.24799918653244407;1.195945431034509;-898.7745355383578;336.2002704943715;585.5486975973135
0.7323216941616594;0.8242267632254738;-0.40651215811784874;-0.04527079111991667;0.18185696683497757;-812.3065373561132;100.01281396426913;119.36223111353695
0.2630008877277476;0.19103132722121083;-0.11822425505397723;0.9751766318349306;0.49484402360437935;-542.7813343705683;155.32849194570883;-79.78659333344842
-0.42380816301363106;-0.2072337166565625;-0.36259872721841074;-1.5608814912309;0.5702465357742136;-409.0529487192597;505.5547226854999;357.19944894350033
0.4106139464906849;-0.15707987926798261;1.1619740275765964;0.11487034920412816;1.3009662226645966;-702.7259406387568;22.85395081185959;525.9649716767325
0.07766203947843231;-0.05728100753125116;0.26139581168185605;-1.454383380309724;0.9381722260783252;-616.6973584548308;268.7312659627207;54.97032597975317
0.7749159924263114;-0.029777789207873273;0.24037948768866269;0.6077698363873347;1.0465878397952175;-822.483428082386;582.133559167135;787.182658511011
-0.5616424751018819;0.582103634909584;0.4977657152347216;-0.0755669715536022;1.3257410540385601;-708.5490225615588;286.7449339370447;762.1392443807242
-0.2621297172782146;0.041556708645839546;-0.9110664942246154;0.33568797761929453;0.8258114422361691;-755.2955431431803;213.78767111928;519.8209850748151
-0.31368652250572615;0.5861120617724634;0.831289429936215;-0.691106368471813;1.2913255011202578;-557.7472246284851;534.3785786939392;420.8155769400825
-1.1708119585056949;-0.06457326408686585;-0.06061142922836791;1.0235719453262009;0.9405309932474949;-353.72977631726496;475.44107499122185;85.07543841709617
0.23689622165166085;0.06290815225287248;0.53638449379297;0.8333797312470811;0.8685392193496003;-459.9585059328281;-128.14246551722783;-37.358592914525616
0.2088442177439115;-1.5985605476256861;-0.8574857864321244;0.46683544240951014;0.8161338910433019;-844.9323989588661;-40.46277967606147;341.19397632910886
0.004090765313968712;0.7330621397619852;-1.2430070128128516;-0.10361379749075261;1.7352163732115706;-605.995767405059;488.19991663732117;375.42992918738787
-0.18766970670011754;0.27719078071839415;0.654311726420023;0.46388582823610575;1.3246829051608109;-922.8724128300429;167.9492695253802;646.9911348728531
-1.1322965936403315;0.7984080878877218;0.3011276208780133;-0.5655140543898791;0.20097731600123123;-810.9984930720146;312.00776016248307;418.15116938339213
-0.33651625821228726;-2.3170043025549516;-0.7216412434860083;0.6844445272165697;1.7081626703733799;-857.2952369120818;194.1499745776232;-35.80233847228294
-0.2741716132214156;1.6706997638245822;-0.6957304650197556;1.319584715459137;1.3298352884949454;-756.0667257912503;246.5995554305818;474.1499231728828
-0.6418218153772952;-0.11167170252413901;0.9003478275318155;0.856488447983349;0.5462137209083191;-543.3133603217387;549.2280321442892;649.2284437009002
-0.12902856933280732;0.8865462533900133;-0.9515295142938623;-0.5836819758459276;0.3907380846841452;-654.5159763578947;357.735224664935;527.5760702530183
0.32324068545163076;-0.8319247417004247;1.314138362604771;0.28913385381848233;0.7851039340870142;-385.82836223077936;493.79330700441955;357.2223683497426
1.5089487209684243;0.49021912405005574;-0.7204965877182951;-1.0345132350069182;1.1330300228336183;-832.1745421047269;233.39287595842978;276.52235570540927
0.13966225026547116;-0.842732450538925;0.5107135404867064;0.4579122489405406;1.1242679509684113;-738.3013892752326;-66.34273895593242;436.1682189874403
0.2060403125782115;-0.49901516855664413;-0.2628947805991877;0.3604827302900311;0.7427652726793579;-759.595149814186;-129.54718380964187;122.83744670228623
-0.059556732612933774;1.531225083093429;0.4825499448658745;-1.4958530716257314;0.944113318047593;-817.7863158013414;-92.8066458471294;290.10038329116105
-1.5350169722392333;-0.1525459206106773;-0.4352912016913541;-0.9294270751298911;0.6509841099654207;-348.4790526576611;-122.50020508241255;212.66300822587914
-0.021211100359373503;0.1739462985437783;-0.13023432485783537;-0.22651111739501373;0.318052464749882;-724.0361206385722;572.8018726249423;22.54399595835946
0.048184167952821155;0.6960541845510034;0.032735340316576905;-0.24068779771266102;1.017116962631747;-381.11815295626195;61.096178791554394;19.88285382674337
1.970593689988229;0.3965455103780837;-0.8017499646251782;-0.9675815483350443;0.8330559816147269;-722.0230963205773;388.16492030711584;656.1215639817926
-0.15388877182489802;0.12033512411486114;0.5926594763361007;0.311182983481747;1.04384356122853;-837.5401393825455;-36.466704566209614;252.73262706604805
0.24123787386689;0.29196880197298036;-0.4105708531772682;0.20117888715240967;1.67291384153545;-890.150987995902;0.7071446579061558;163.09147584656273
-0.02776941576419465;1.9227324681906202;-0.18287993227201488;-0.15541530558281547;0.5354816741874947;-433.7664610506022;280.1739360482682;711.5182189384864
-0.9349424300956257;-0.04609503762686831;-0.7954794996868099;-0.6046332001266904;0.0626421313646866;-944.139835514873;244.64682072561817;41.90372364697055
0.9142582516120165;0.16087923737197402;-2.0498669270362484;0.8389657011332509;0.39211787330374315;-366.3141599605134;393.79435204988306;678.2574608475377
0.6015464261494193;0.8405235168060896;-0.15282221008013522;1.3243256904706362;0.9619857546779256;-704.8439983061706;376.8050744434178;83.69035868632409
0.6328255576344376;0.8844207463663871;1.9300923372903327;-0.3868491870772297;1.2344048456296546;-810.714094907813;-119.25981020665256;696.5170621480861
-0.7275099638357911;0.9496242444483042;0.6276834303184191;-0.48973353372385664;1.0843183995702317;-581.3483574914237;-53.11389711231675;138.9385926772602
1.1222354487488795;0.5109841776233477;-0.015408303787515712;0.39296613232959704;0.9948815078930224;-881.6557754363946;446.2564581061053;709.3131031465795
-1.1214808502338247;-0.9144039301843869;-0.21031266336661414;-0.286423503797589;0.8413835404765325;-919.3186408938822;386.3193799266321;487.6689339887664
0.46948567504021627;1.306745225840877;0.017972714249637103;-0.11151776053058733;0.7873679845301065;-450.98404991349514;505.8820662213934;713.7634915668705
1.7523645006479829;-0.9170763144149504;0.437695292140168;0.5917225213797371;0.8675092796102876;-700.8280484697915;-124.77404625377312;591.547670292352
-0.7924290601045507;0.2421083721912266;-0.9446502522470759;-1.5274848700058343;1.1186770784883344;-642.8258018845647;-66.26616985090811;-94.28822242586068
-0.45303818368221754;-0.6034206800154864;0.8914573557350978;1.0546418598821354;0.5792304478625692;-854.5196237451048;188.1619930201564;748.1998838324967
0.07972109207011298;-0.051310677274394034;0.5723050523529952;0.058144419463473075;1.3237782657361947;-925.9635829472679;87.286053275813;461.11606630303623
-0.4027805232929594;0.26300992824278435;0.5745485805663476;-0.3291945156497442;1.0783202726468486;-736.0906169136932;47.8414508848075;201.25686728694347
-1.2405307448529062;0.25708577236021846;0.35078059104778186;-0.07138732337715914;0.7336980000128495;-650.3305936801805;437.70015120688527;760.7646621091885
0.05485037984482186;0.33753660338822783;0.015693326155191922;-0.030056515983585014;1.0011536282403422;-489.62947124202987;-85.93800910142625;746.8957272420859
-0.8498429709808839;1.2909690152469178;0.538288988773456;-1.3849610427559405;1.727158242511035;-653.4879457381143;206.32836891010896;714.0068307740942
0.37887394450814527;0.3628274412111839;0.47345130699310245;1.1959505819625889;0.2024427284206278;-479.045740418466;517.4863939183174;231.93882563914622
-0.7355393873870426;-0.19532530823251895;-0.28323256875281905;0.03306050581649477;0.6317003101174309;-892.4897864502835;299.2263707104054;-22.055527921949192
1.2399475240140316;0.7712697346306858;-0.4588814183175208;0.3544017043579002;0.9469743818111217;-924.3902361924542;152.6617669620698;58.02671910742072
-0.6266026338689897;0.9515763911397125;0.08148503620958936;0.7612398164592342;1.149635045148059;-865.5735554288952;330.9370600792057;-92.88586323315565
-0.25764921296454046;-0.982086252109594;1.2392161211961499;-0.8169299660482402;0.6515032866923777;-485.5503389572728;82.76415838642833;296.16846511582173
0.6508137738957358;0.47792005587988645;-0.9912856605231207;0.3787775192281828;1.6296054762181176;-493.41041526588157;-48.239795092555255;-72.15326481890895
-0.9846914531471642;0.5609381938487187;-1.174020212601952;-0.21411287271903487;1.1545084417034575;-876.4155911189977;30.68536571401887;558.6691663042443
0.18196794768330354;-0.23805080268799356;0.1318086729892134;0.677416620173195;1.5048877883881886;-944.8271684620032;123.27814874696577;446.66549621376436
1.0457142034259426;1.1005654506492957;0.040710161484814454;-1.7017819362811963;0.8115638363681794;-539.3045973338442;216.77829819335784;471.1311757552973
-1.2859865876489822;-0.12004446962602139;0.13867333149632657;-0.0792754401930152;1.4151135739421363;-433.9408753128657;401.4091613677965;806.1550371338907
0.14770708682584338;0.10046116277723381;0.1951625583268002;-0.4822565246271693;0.8697346916151457;-496.6472755937565;257.76867791616723;54.456475141448436
0.20790623539873884;-0.1384574594270957;-0.1785618037078441;0.3458103605073244;0.7109877248746351;-838.3413370797191;373.8325192742045;827.9074127211466
0.6254582974218483;0.012463238065174027;1.1918907508816659;0.3760353498945617;1.5796557105509652;-602.22169503627;-85.477348132001;150.37459492445657
-0.9895605687024656;-0.8770200695161615;-1.2807231827812124;-0.5661007158576209;0.4294612338240893;-494.6279934674036;-66.33875322015604;460.5396139276855
-1.056365290467421;-1.1520407060754356;-0.6627976198241968;-0.5697390913408349;1.662031942504633;-805.4741952039756;472.0800100564787;845.6542868258359
0.41755325249351816;1.275604050579978;-0.08260380811923791;-0.08853229484586356;0.9576170485821621;-636.9589652808252;-5.659960373000786;573.0692882547706
0.23758773858654886;-0.6775690786546623;-1.3145510489233339;-0.7173137818521665;1.8785543206685533;-769.1350208581543;80.10584977064946;519.0894317440917
0.20039428027670125;-0.7931138795650458;-0.14068352354565694;0.6735869563617016;1.0404111856998632;-824.2247941047681;-114.987692953281;-75.25208226670463
0.27715856759758056;-1.7227120908829718;1.3291761325824147;-0.2953657603579569;1.3035636024478663;-363.09452779239416;251.7786720957938;216.476553815604
-0.5440197772627927;-0.5111693981516018;0.01670919063676943;-2.3255905754573134;0.11892027865762844;-398.4269613782633;66.30680742945356;329.380590466546
0.18580295772880284;-1.0584718347259987;0.1845607245749468;-0.2998576452974449;0.9966612463221043;-687.8144045855403;212.67545784341968;729.5840063403664
0.23445797863894502;1.3136121281090953;-1.0081318121380642;-0.8308350566751779;1.2753669502680895;-879.2602551649269;534.001848813422;475.8747913755536
-0.5714811344210943;0.8078536714741074;-0.493089126431582;-1.3050206523687564;1.340950714981723;-512.885942202664;550.2197567584343;817.2939919363517
1.4926196089158053;-0.550520276142179;-0.3001571042591496;-0.989941310578058;0.5622251908294363;-805.553264190426;496.2358641238293;119.81158223111038
0.37906633672943;1.801948644275447;-0.25417207740498726;0.08752677746637605;0.9153916652261792;-859.5883689614597;371.5124665007704;695.2574741300343
-0.953042797762119;0.7854123895932754;1.025315036003015;1.062912662598585;0.9155020023127626;-727.5667553542136;398.0778328423517;280.5091313828235
0.5252428869070638;-0.25986510680689795;0.4461528485800996;0.250547579091984;0.45528190936837337;-635.6394335891696;61.89885078813154;179.66503983898508
-0.7797453361818572;-1.9995245718988586;-0.8891663655496256;-0.4852027105725918;0.9413240756418234;-903.6412758074417;70.78593795410825;499.5064621283053
0.6296676829939617;1.8327540580725934;0.1972038227456039;0.36472335613656215;1.3788606576556357;-609.6724193597572;-112.25281361444627;243.8465350396168
0.9268764632059233;-1.111657973410877;0.39857739879742815;-0.36727224817519344;0.7748299653717414;-954.5208153125582;361.3387166899406;117.36393759068142
-0.6565458546813684;-1.3163189975655136;0.9121192308170132;-0.5556802953305157;0.9301338848723695;-411.2645506716874;-88.65039529042917;674.7466740924897
0.7707009033954575;0.8180563456077122;1.2644325492546988;-0.9234901345863875;1.720567307074289;-393.3696661997499;144.6343663969106;274.3361944620266
0.3302247415491987;1.9518019250714183;-0.812075353462295;-1.4014630454013755;0.2518256376605139;-509.68568968837263;228.84999205967404;146.52468411297423
0.657648127995592;1.1074182548084146;-0.6486860089682707;-0.31193896524755627;1.0961435599558476;-674.8722089612697;105.23494575550683;508.59685515366436
1.517434386123158;0.4511272960418877;-1.006062287131693;0.1264427919361055;1.2836705950159928;-806.0521058126049;80.21994468058563;695.5318317436675
-0.1963104928022964;0.4758034733322288;-0.1872158872855851;-0.07729893601191179;1.3084545337162254;-502.84242308268296;460.5428947226985;576.7500915204114
-0.6029889314859918;0.6827324470242462;0.37308669955706764;-0.3327735423578869;1.2462600247884477;-386.5176014217915;45.141375501460175;-44.863327664203894
-0.7116115437004187;0.6071428718294122;0.7898676132712815;-0.7565968485574249;1.2603398665176504;-865.7763865068512;64.15853891393556;508.2126549135951
-0.6526482279723507;0.22495313917550064;-0.060760818914018216;0.4865969533479748;0.34354814996751143;-675.3230540871821;-130.97978029285332;748.1759288658883
-0.061681367531283365;0.08336088316150086;-0.25587801860387516;-1.053705535957268;1.034740054841529;-768.6384275155956;-69.6607702165353;772.1716253925545
0.2729215798533151;-0.050074502319617936;0.1214063937989923;0.6208223310747804;1.341166290566817;-742.9295613756207;93.1846862983353;678.2332444954617
0.22135263946401526;-0.603171671093341;-0.6681143213040185;-0.8017736151413799;0.4337396662453864;-712.5500788345419;73.33588200733669;729.1403251949405
0.6617465992288191;-0.22454006149341926;1.671630977355819;-0.601948189882428;0.1552412470116616;-374.1223897829216;-94.04798263378063;376.00739367245455
0.010401513502325616;-1.3543654513563084;-1.286128821694447;-1.1734281524925416;1.3910038285829018;-803.733545704379;-109.2319423906315;517.7214601931782
1.1628272617258535;-0.07867170143579992;0.14779246311657956;-0.40112171750850933;1.241441350410516;-658.6793828457257;-8.773019609288554;43.21446286737955
-0.21172546659036487;-0.790872885720734;1.6188849753837116;0.7802499667823831;0.9079718243584903;-374.31382512170035;33.90847729150744;5.095808222107166
2.176135333271695;-0.8828714537726168;0.005439875647998215;0.4125024707551652;1.6547361373504952;-668.9795939350272;503.9348134205596;396.919029472818
0.500533878212005;0.14391532092278278;-0.1520312280011956;0.7827376896224281;1.316769577157854;-428.7856476978477;-11.178216313279222;-2.0609589415058736
-0.685726045133026;1.1136018290756795;-0.28595633824834177;0.4177140367471487;1.7464687064939612;-927.6118884248614;402.31751144984685;418.8428713835358
-0.8567139984488898;0.7346532848018504;-0.14431334540992627;-0.8829358628242954;1.6240086691091595;-373.35752650896563;179.78906481651433;234.844601667284
0.38597793219454823;-1.2564004828985418;1.0982787797412241;-0.2646313794620459;0.9811152867826565;-847.8041442659235;293.286905630903;695.4898682041835
-0.17877022826068073;-0.7917025092562701;-1.7694895290636055;-0.6241593032939702;1.2995843785916337;-356.68239085996754;336.10705307493436;801.134653180519
0.5712003952736736;0.7526169503905727;1.2267469610370605;1.0644599232312322;1.1866014369420597;-855.2132545863774;361.43961330594067;697.8435568102386
0.3785900996588359;-0.7859899148306477;-1.1391657219601161;-0.9574309171410493;1.3859075152592917;-688.6212330682126;-29.165198692910394;609.6782858594399
-0.05826313012549822;-0.1797065199976197;-0.21332186338753184;0.7149581515112887;1.3483688194246564;-772.7582422901719;32.659968741577586;130.09578677060063
-0.677434974454724;0.44004167921964155;-0.3433955362389295;0.7143630960870154;0.5535918533237764;-695.5222697252278;208.68840418758856;684.9492347350658
-1.2118777797486917;-0.7746755638909083;0.4708426158165758;1.4636961613728698;0.6837185558525471;-808.761524361919;107.6429293136278;726.1210703147544
-0.3572119616536169;0.08430040491676793;-1.278499481506998;-0.3277492741035979;0.7290151948725998;-365.7422054416211;-121.66252269573556;-39.61214785081643
0.685119035458778;-1.0672203959345636;0.3697381328655543;0.5698577276641297;1.3975027953874153;-774.549121930756;298.90214652831054;189.8393169616843
0.17127499530416318;-0.48109411516097095;1.6194476986294821;1.8253214692310742;1.3847629788921816;-559.1421398607577;188.87658984420494;396.8938579578892
-0.9965910229695905;0.25582554731402957;-1.0905392036742485;-0.49411334154695735;0.9953244163984345;-878.8453519559724;201.46996439680396;760.4093274549477
