classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
0,0.2748946316547691,1.4123633922248775,-0.4110935338693549,-0.1847476241669423,0.550025971137138,-81.82342371671459,860.4208457602076,-46.381211293361474,0,0,0.8230831741378649,0
0,-0.9965910229695903,1.465167012683483,0.2669296842295586,-1.0213988606562476,1.05069692095829,-373.1833967973177,861.7486366545849,-6.805343207198874,0,0,1.2739659012789843,1
4,-0.6095963915539666,1.4713395370348297,-0.1793057056336846,0.4767754110241708,5.55177570428004,-326.3689428654958,858.1071557501089,-90.45042916694769,4,4,5.643229158888631,4
4,-0.6325051282541058,1.4741755111604238,-0.5751385139328666,1.0108918020890971,6.427494306657205,-678.6116764322389,861.794699305665,-76.98546891466117,4,4,6.625488270661329,4
2,0.5567681670721579,1.4788753944328583,-0.4404294795932668,-0.3715234098475101,5.5564914997508135,-151.37302653750237,860.5449694500309,0.619411360697157,2,2,5.648500081575726,2
0,-0.0582631301254982,1.500936671372709,-0.6798754955718335,0.3673440633827494,0.4413088014259498,-204.70240737163147,856.7635172683686,64.50056018054718,0,0,0.8215558967142429,0
1,0.6439321869390779,1.512463238065174,-1.187918374759923,0.375019404860019,1.5601832274285266,-314.55173533983697,857.8593763741766,-95.70768747856616,1,1,2.053097647913431,1
4,-0.3267000196763048,1.536178167199986,0.2669432647412642,2.835255620661065,6.638951638817737,-157.8519717057024,863.50777469045,-58.04445785611389,4,4,6.744375710674708,4
4,-1.320602146912222,1.5409583215048683,0.330463436962976,0.7459535953664989,6.425468495297459,-13.639280477839236,857.8929094696892,79.04070342288392,4,4,6.551920742216994,4
4,0.2051260231388569,1.5418067923979866,0.085584550341017,0.6221053448231467,5.945274731323764,-681.0604626678669,862.8390491085432,43.8494032720061,4,4,6.075104129690267,4
1,0.3965446175883782,1.5614575128482042,-0.8738502117380632,-0.1072137333383341,1.2739659012789843,-511.07068122694153,857.5847769202776,-29.97820151508648,1,1,1.5601832274285266,1
2,0.3493776173461065,1.5614815063670149,0.2219015503665533,-0.5180334445081274,5.400158474929535,-226.55684570971016,861.0264960021891,2.0638382284013943,2,2,5.558018992070938,2
4,-1.8348794071025565,1.612786159689648,0.2080337659583888,2.283111646845424,5.648500081575726,-152.15398439113284,862.1406294894682,-76.53257401707401,4,4,5.767725693051272,4
2,0.2494473530426741,1.6174344095884394,-0.6101798228529715,0.4836122610842934,5.773209092158561,-472.2080561687854,856.7992300247138,-41.12258708878298,4,4,5.997563114182482,4
2,0.6500851774824962,1.6278851135979202,-0.6579359459057605,1.2937700599748991,5.365129647723397,41.28164936664473,856.6552240908163,-97.49166679689668,2,2,5.5564914997508135,2
0,-1.1214808502338247,1.6739098205483682,0.4564789348745275,0.594611275218172,1.163644897299791,-83.44644526632118,857.7530257148383,-2.4193913510462157,1,1,1.332745599335016,1
4,-0.9207037407161632,1.683259750564562,0.2197071781774,1.7488879929145562,6.26450210330204,-803.1476815417479,859.4784933990536,-66.67506209919046,4,4,6.317700057392972,4
0,-0.541537600244767,1.6977249576101068,-0.7885808370684351,-0.2151109524438644,1.040481150683482,-223.47631504267505,856.7662774746411,43.43326581618932,0,0,1.215050782873939,1
4,-1.1774807729002918,1.7020550767972988,0.3325415636067342,0.5590613307561755,5.6796753791745935,-626.5317615442302,857.8832883090275,40.29114975937762,4,4,5.831416907497267,4
2,0.6570540646829167,1.7029917291956589,0.0814850362095893,0.4005325771049677,5.6319331262731,-795.6426149464892,857.9500879242208,-91.60640453500608,2,2,5.6796753791745935,2
0,-0.6467948823145502,1.7064266997250137,-0.6050805962274427,-0.9777022471135564,0.7136718656216762,-369.1324063779416,859.4751785918353,-50.468243471053285,0,0,0.868732959234668,0
0,-0.2117254665903648,1.751842346574138,-1.1828689966238732,-0.059546743280037,1.4277960382913448,-354.8782298721624,855.8922457190312,-35.366609621821254,1,1,2.0468470005077206,1
4,0.6607420386233696,1.7566285807461473,0.3743972059911704,1.7780492910428416,6.625488270661329,-286.0328996732903,858.88490366055,15.66339530750568,4,4,6.744375710674708,4
4,0.0648631310521052,1.7646810436924625,0.4282554584076545,1.8033224949808992,6.052044879432359,39.73877007480168,863.8255936656807,-65.37953014326186,4,4,6.26450210330204,4
4,0.5964289151973707,1.8406749269038636,-0.5825801994998483,1.4640855759019704,5.274898186955388,-687.3632172298487,857.775140418959,-39.51331262576778,4,4,5.507453322716593,4
4,0.1234792031242659,1.8553586618325373,-0.2342412121677168,2.445512874367969,6.455003085598729,-375.7165720907906,861.7346624839319,-25.8523738229504,4,4,6.638951638817737,4
4,-0.3518595705360687,1.89314356217616,0.3408516104224003,0.3891659569350312,6.317700057392972,-80.33252699138808,862.933122401803,105.8246051256413,4,4,6.425468495297459,4
4,-0.1596441086526621,1.9558082857589176,0.4247124388406512,0.219783116397032,5.641696674086129,31.57962740664969,861.9428972425028,-85.83500456960127,4,4,5.693848089517449,4
1,0.4121150872160646,1.990219124050056,0.0225449258953026,0.5571099579653723,2.0589918526584485,-398.70500038352674,863.3629722284779,10.49625023336378,1,1,5.274898186955388,4
2,-0.238135636811229,2.010440881152606,0.0327353403165769,0.1840566073531216,5.8763778568231375,-610.8446413479301,857.0191797363948,66.2376531019429,2,2,6.052044879432359,2
4,-1.1181275562166593,2.045655592050105,0.3761176430226889,1.5277709990020494,5.643229158888631,86.83710397199226,860.0298163695667,59.20717381225676,4,4,5.70280212359819,4
4,-0.7275077196852074,2.0496526366871333,-0.7416520371542838,1.930103922359904,5.283086864224629,-468.43267708215984,862.7296363318868,62.429589842410365,4,4,5.546624895982195,4
4,-0.6382413899171715,2.0563219796402388,0.3511993090969241,2.787024684587499,6.123133559991237,9.440167402089031,858.5159336176445,-46.82389103839097,4,4,6.316339369451334,4
2,-0.1974839192068758,2.1347909764417703,0.3123718799431116,0.9886257534577232,6.744375710674708,-338.27656900873683,862.3703871315645,-69.47105613933965,4,4,6.744375710674708,4
2,-0.0001379757165957,2.1403276201821457,-1.278499481506998,-1.4769502897904752,5.831416907497267,-831.0244211375671,858.7963517323319,-21.0555824877147,2,2,6.024984417237983,2
4,-1.8252985661422192,2.1725875857036394,0.2113569530657386,1.193746248309625,6.378240895113005,-314.8828316097989,857.8855203526882,-44.90726154688943,4,4,6.484543214228626,4
1,0.3553799183055615,2.182732447024246,-0.7078421712215208,-0.4232421418770358,2.053097647913431,-11.763525468829071,861.5739664897112,9.251926439468107,1,1,2.8474914213663447,1
1,0.5733082486459657,2.2526169503905726,0.2394340643251935,0.5544844858105152,1.332745599335016,-575.3655529496964,858.6247189318632,-59.01502743774182,1,1,1.8506095601656092,1
4,-1.2902986727205994,2.351152790048685,0.2416858261848109,2.4373743317729275,5.32356507361368,-370.7662878231149,858.634440085689,-7.063860569307863,4,4,5.55177570428004,4
1,0.6018223827501611,2.3629446667450367,-0.465344731158915,0.1448172469629655,2.0468470005077206,-226.09806708385676,859.090005661946,-64.77386348069592,1,1,2.515110716446696,1
1,0.6787877604711517,2.4496242444483043,0.4237542034853847,0.4656781627748926,2.515110716446696,-793.6697362446607,862.8900346543978,-25.215932933010407,1,1,5.365129647723397,2
4,-1.445499300336641,2.4766570390504383,-0.1487276190948221,0.36778624646065,6.674125482617978,-205.5969264642188,858.8661101555152,-5.3444949492003815,4,4,6.744375710674708,4
4,-1.271764340600572,2.60119716001563,0.2038812145172963,1.1702234039804238,6.109834935356092,-230.95271976543108,859.3382658119666,-6.862365087290911,4,4,6.2765299045272265,4
1,0.3415888796670048,2.790969015246918,-0.1707542967441664,0.2585341713478252,2.464410583904677,-112.86425281589324,860.6738774914733,87.04475693424237,1,1,5.283086864224629,4
4,-0.2936192150230553,2.803333091920756,-0.4291003722837494,0.2107461127177377,6.317018823595168,-123.00045985998544,860.2276368052151,-71.70470828070157,4,4,6.419045277306299,4
4,-1.7365838293525866,2.986161874830186,0.3374429816278123,2.722425087510266,6.376952397538425,-435.8560728432179,856.1984704024964,-72.84979010503045,4,4,6.455003085598729,4
4,-0.4631978021973807,3.0178309558184893,0.417538321715743,0.8685291954242604,6.484543214228626,-245.83013584674308,864.2541194152037,-71.01678525425382,4,4,6.674125482617978,4
4,-0.329940775494228,3.036294001715409,0.1659378442635389,4.021645387609668,6.196375441868088,-703.5954255872505,863.6233138445832,-37.76748734601583,4,4,6.317018823595168,4
0,0.4340480348687717,3.0821851925237773,0.4115510672469992,1.1968354491913464,0.2056687791057081,60.02054662432879,863.7343906665348,-6.228890946624048,0,0,0.6244081501232345,0
